ID,預測乳量
2844,27.737323830402016
2845,28.65772475497632
2881,28.093764721599808
2882,26.53809154078593
2883,25.289126883138366
2884,20.880436760970102
2885,18.894713490708742
2886,22.46564915193289
2887,24.05856217828394
2918,32.25434691753921
2919,31.093787088716688
2920,30.04758317791501
2921,26.47599593783972
2922,28.264754346387186
2952,29.752386418375465
2953,30.528051550157826
2954,25.867959374718705
2955,24.249814100308967
2956,27.435026819328144
2957,28.133430376622055
3026,31.649484075237627
3027,33.08909094578053
3028,27.90643121802336
3029,29.478725562667446
3030,26.64367083242792
3031,25.071376487783823
3184,31.600513183979857
3185,30.258713552794557
3186,28.94505714504142
3187,23.175328889036848
3188,25.082333643291886
3189,28.82554986601311
3190,26.918545111758075
3395,30.598756150565798
3396,27.617181798491295
3397,28.8047135108208
3398,22.270706627214178
3399,25.05357774780415
3400,20.18006279754574
3401,17.93451343337472
3436,18.409381824638555
3437,16.22304165168745
3438,22.537168150312205
3439,21.218746197853378
3440,24.378037125404315
3497,22.258043398246798
3498,18.485504527390578
3499,19.950819826425004
3500,15.97161189499206
3501,17.02351274625681
3502,14.250093337366556
3503,14.644640292115191
3588,13.540818219773913
3589,12.713908250443557
3590,14.83493548415658
3623,29.826037968751887
3624,25.412859830638705
3625,27.59383009060649
3626,22.397433607753506
3627,22.18284137922293
3652,14.65761746789491
3653,13.30845795800887
3654,13.587359108339056
3659,13.29114055980415
3660,13.307739230961932
3661,13.29809533528813
3687,17.285069745887004
3688,16.081431407026713
3689,19.019545759584375
3690,18.11764819162432
3695,20.625605522513453
3696,20.163093879945283
3697,21.633395325296675
3721,26.525029721106744
3722,31.73640063963027
3723,31.14495924892322
3724,29.541244501052237
3725,32.12269686196676
3726,25.648600380550185
3727,27.14293754394709
3755,20.294170755110674
3756,19.25201888279787
3757,23.460207564365575
3758,21.765677304205788
3759,26.74584278514318
3760,25.54194848156104
3761,28.50860059010515
3790,32.113021272325696
3791,33.17039938443329
3792,34.572152087859976
3793,28.844484842577895
3794,31.14301639888534
3795,24.66891991746877
3796,27.05959907471766
3821,27.246566780920087
3822,26.673616583862984
3823,29.39515670162382
3825,22.02416417823248
3826,20.444691558692547
3827,24.703106858979083
3828,23.335704296795495
3852,14.671087905421672
3853,12.761011228728336
3854,13.493326001473452
3910,17.047609640268305
3911,16.068638021558506
3912,18.39296729976842
3914,15.240467074948192
3915,15.260356255351695
3916,15.203197148775303
3917,15.223086329178805
3918,15.587292707372049
3919,15.921945627607526
3921,16.353868395309547
3922,16.104519490156413
3923,16.718199112257984
3971,20.101301376038105
3972,19.3717298082966
3973,21.383990643481695
3975,18.07155304123011
3976,18.89966804637396
3977,17.303352509399787
3978,16.542025541192203
4001,17.249085661441242
4002,18.558871224579352
4003,21.03503405289631
4004,19.82021407208182
4006,25.919304432817853
4007,22.387692616814462
4008,23.790555906690773
4026,34.1700055455196
4027,34.01364811717355
4028,28.04717911924655
4029,29.00833185954533
4030,31.589784220459872
4031,27.697140099957817
4057,28.321595124023954
4059,25.448587305248566
4060,26.69288526306509
4061,19.984260037286557
4062,17.80620248170739
4063,23.47807758036466
4064,21.907149410303095
4095,31.142623114312283
4096,34.29815142398876
4097,30.34744796418908
4098,33.170399384433296
4099,27.01948386069099
4100,29.664732418574904
4156,29.074332108572644
4157,26.986608312470523
4158,20.19732271072022
4159,17.961883458370732
4160,24.622030368065964
4161,22.849787624531658
4184,19.04544510518883
4185,20.04580523519841
4186,16.991849182748147
4187,18.108912163241673
4188,23.13464194977304
4189,21.940400533218334
4190,25.055951377968885
4268,28.26091013431186
4269,26.08354184387952
4270,26.508111824540677
4271,19.35102234129788
4272,17.193400971779493
4273,24.155321474706316
4274,22.192329568225436
4291,15.612989879930574
4292,16.51829791819129
4298,32.30750918681919
4332,28.550971895817693
4333,30.116243860397276
4334,29.317292849581538
4335,23.80118034324543
4336,25.367510814335457
4337,26.891120990254823
4338,28.25852355243841
4379,20.60345308068664
4380,19.61243465363363
4381,18.852573926554097
4382,18.43033420989745
4383,22.015174938251157
4384,23.300702701196908
4385,25.40038788060047
4415,18.20476427156797
4416,17.80175428925316
4417,17.075803929412757
4418,13.779390825461359
4419,14.794388449436344
4420,15.779374256642555
4421,16.579484958458877
4450,20.401033244270636
4451,19.543699137928154
4452,18.469149673072693
4453,17.555375848100997
4454,21.82685207944705
4455,22.75548087036686
4456,24.873710862259443
4481,16.96383524299603
4482,16.31038410848052
4483,16.368366632736123
4488,16.937092513483694
4489,16.609859042426482
4490,16.43730608043794
4534,15.061709607179434
4535,15.39636252741489
4536,15.723595998472117
4537,15.860386700556855
4540,15.578936389963818
4541,15.770615021526236
4542,15.828285295116936
4580,25.804587307187184
4581,23.3443992325731
4582,23.131564089746274
4586,17.002284064237458
4587,18.356414467433577
4588,19.70385275488852
4589,20.942058705936894
4603,22.25734834464927
4604,20.941431828148755
4605,20.060174970382576
4606,19.05612406776461
4609,25.03171396776175
4610,26.14678559357199
4611,28.41057025419199
4614,14.92175671462263
4651,26.743132736573664
4653,26.158074754239237
4654,25.019681329763458
4655,19.689593637734973
4656,20.752524963493553
4657,21.91735346239857
4658,23.18228322743259
4678,30.924744855640753
4679,32.32143811550551
4680,32.54278260658689
4681,28.759902935903856
4682,26.55583152549677
4683,25.11894959684173
4684,23.04107190391031
4700,19.673303099377566
4701,25.691188844573997
4703,23.13219988129896
4704,21.62514913201835
4722,26.439222537169535
4723,26.808282051183753
4725,28.636293233120973
4726,24.58017447154564
4727,22.542212023826842
4728,20.325489670439968
4729,21.531861498925515
4749,24.443504448560766
4751,22.617241900971404
4752,21.735823809135905
4753,18.4942890728488
4754,17.503270645795773
4755,19.44767791290656
4756,20.45590840493856
4784,13.082006732883505
4785,12.573488139901468
4786,11.605441687808039
4787,12.097139941540448
4788,13.86859709642582
4789,14.099001623755315
4791,14.045176573525046
4824,29.82803842383207
4826,27.780975607145837
4827,26.53667764932932
4828,20.09633173307278
4829,17.892386692157782
4830,22.778454285665322
4831,24.567766622354444
4866,33.95923580408021
4867,28.04717911924655
4868,33.76649058085326
4869,31.168426506645538
4870,27.716644425582007
4871,30.302924188448948
4905,19.109214195390553
4906,19.85928862751625
4907,21.31724046724598
4909,17.066226994523756
4910,18.040537021000063
4922,19.461077609800704
4923,18.84931342304353
4924,16.79226720557574
4925,17.648832143024975
4927,22.868108651540837
4928,21.930886166096503
4929,20.594060299783763
4963,24.09413054777073
4964,21.28069641620126
4965,22.0652236997567
4970,18.074682213179717
4971,17.631153900597354
4972,19.000475637755898
4973,20.000781012003923
4979,16.219348531841348
4980,16.303145859685685
4981,17.008280588208674
4992,28.565144489685096
5004,16.159356634082414
5005,17.12701510450827
5006,19.197412773854676
5007,18.129400985259448
5009,24.480883300758332
5010,21.271303166297738
5011,22.346441657230315
5021,16.294506284531707
5022,16.37977310601437
5023,15.605268016058309
5025,16.73732909154634
5026,16.5580833697121
5027,16.916708450257232
5028,17.09595417209147
5067,28.854536735782514
5068,25.683703974786116
5069,26.884374184165484
5082,25.57673549967142
5083,24.376065290292054
5084,27.579979113546095
5086,18.38753898544964
5087,19.455550774044873
5088,22.43629495489431
5089,21.05436331904108
5090,26.652754720343385
5091,28.16803683005891
5092,24.27026210219651
5093,21.990621187690643
5094,31.083271043979778
5095,30.054584721590757
5096,30.754652521932314
5110,27.62007349109
5111,26.40185553395394
5112,29.285880428871817
5114,20.00324782916402
5115,23.25555596899893
5116,21.134606387925164
5134,30.136198722467974
5135,26.73581170975944
5136,27.87829754596031
5137,23.21205613146456
5138,24.930856558257485
5139,21.007386267376937
5140,19.97125308978815
5151,16.251788366711207
5152,17.290397383371257
5153,19.552325033328064
5154,18.30958842254175
5155,22.801986930728816
5156,21.75511156535517
5157,24.907149336370505
5169,20.180369817240475
5170,19.575961970306636
5185,22.511621719670774
5186,21.597020733290748
5187,24.749119300373312
5193,19.189828951255766
5194,20.292155047211825
5201,20.213010557178777
5202,18.78176609645709
5208,26.09665891691652
5209,32.44491270633399
5222,28.80757638872396
5223,27.67321838443976
5224,30.218880827873775
5226,19.837466008160902
5227,20.877696882775314
5228,25.459438931960793
5229,22.77659499577449
5230,19.557743495256986
5231,20.658781307487246
5232,18.61805103944425
5233,17.640093646752277
5235,23.794750059812003
5236,22.17896605912568
5237,22.685886718799342
5268,28.33455610819675
5269,27.192070271995888
5270,30.62199816032311
5272,20.148140899340266
5273,21.596915949225753
5274,25.32918230148749
5275,23.839445772523618
5302,31.652705155838
5303,29.568464852087924
5304,28.631701722798653
5305,30.357948394055764
5306,26.01565799087396
5307,23.464471911199478
5308,24.135901410049556
5310,23.865437135849135
5315,28.941038505257648
5316,26.76132614909828
5317,28.19785666682428
5318,31.488152831032956
5319,30.187342386909
5332,31.34608678791434
5333,27.2257454449482
5334,29.182180673896482
5335,30.72461837991605
5336,27.796022576610586
5337,26.11841945395783
5352,25.563221633710594
5353,24.45225427701989
5355,27.221263087324154
5356,18.96748114711026
5357,21.595007768310346
5358,19.90378610238203
5359,28.491158617896865
5360,19.198293299045698
5361,19.02013993142032
5362,22.905660268871987
5364,20.913556738821228
5365,22.632308330175693
5384,18.919871550943498
5385,17.907640712156706
5387,20.30155334125424
5388,32.373097931192035
5389,30.405501474966364
5399,28.104001882379197
5400,30.128196538360896
5401,30.688165578637893
5402,25.57710915192821
5403,22.901942711264013
5404,28.70925241351006
5405,27.27996566636935
5418,27.637812672159914
5419,26.581339931050522
5420,29.20666912937978
5422,21.543737682810672
5423,23.970258753519985
5424,18.88356087613323
5425,19.85317863665617
5426,22.300620109296638
5427,22.952297603370326
5429,20.946106035785807
5430,21.649898390914597
5431,21.392012982418372
5436,31.24171255407898
5437,31.614272509833985
5438,21.924770117163302
5439,22.835095242296465
5445,24.027561814320944
5446,23.670145315423525
5447,24.11625945059062
5449,30.703609137480097
5450,31.15410730610078
5473,22.01665916226702
5474,20.572074217887046
5475,21.29698472879829
5476,27.309589555367452
5477,32.01339080002549
5501,25.418530976825643
5502,24.035919018997134
5503,22.624049557222747
5504,16.74511259001879
5505,17.74277468370792
5506,19.779691170175663
5507,18.654184889789992
5508,24.593396960360824
5509,25.254125329221978
5510,24.273737996035972
5511,23.226755269729182
5512,25.34027961979569
5513,26.202135651863266
5514,27.277612826249932
5529,30.175073417818957
5530,29.43179090578053
5531,28.54987524642607
5532,20.36390512527
5533,22.608410123356798
5534,25.96912977199266
5535,24.538412585710404
5545,28.94690132051181
5546,29.605569249386022
5547,30.335641415338138
5549,23.00105021080896
5550,25.770043712919986
5551,21.282586312272418
5552,19.733426710669455
5564,29.586324093581954
5565,28.493327946225264
5566,26.469968135820277
5567,19.493216202951952
5568,20.5247752638509
5569,25.006992432238633
5570,22.443694422750028
5571,15.56705101305974
5572,16.747762570209147
5573,17.541051608377767
5574,18.797381172803565
5587,28.480598138608798
5588,31.109793794629933
5589,30.47338332650577
5590,23.83684969125128
5591,22.730231197103194
5593,21.50628859419007
5594,21.401853292511532
5599,17.985725251649512
5600,18.815997247230005
5601,19.613995793287334
5602,20.221974784198792
5614,20.05844409271895
5615,21.95747023162282
5616,21.18363445453516
5617,22.709390973870846
5618,23.323598781459587
5620,22.905942596268076
5628,25.577295369867233
5629,25.19248397063953
5630,25.110332961789073
5632,22.455932134917845
5633,23.514420270508694
5634,20.685456692408202
5635,21.43880761615758
5636,20.26668804618778
5637,20.820388338860162
5638,22.000345773294026
5639,21.835477882459276
5641,23.06613755372543
5642,22.819809648586727
5643,22.86733629199236
5652,19.99277711299972
5653,19.273034005146847
5654,21.902330882383552
5657,23.604961946975955
5658,24.828904549889074
5663,21.49078447365251
5664,22.023571066924035
5665,22.794655512368543
5666,20.778113828778473
5667,21.535381223856717
5668,23.197944786216105
5669,22.59954936384962
5673,24.066276849371526
5674,23.949865528464137
5676,25.00051360161293
5677,22.79637515874391
5694,22.016532142747025
5695,22.66099037501067
5696,18.72808421084425
5697,19.83132507530668
5698,21.200829392223334
5699,16.569393863161714
5700,17.627030581614612
5713,24.9399649510115
5714,23.731543663228052
5716,19.311599178036822
5717,20.3898920557305
5718,22.8799886772466
5719,21.825398375959328
5720,21.2926117826878
5721,23.161166442416167
5722,23.754563050994705
5723,24.5306680877384
5724,21.62019534481933
5725,22.656297758892656
5727,25.38033477541031
5728,25.289252610661237
5736,21.607148728762624
5737,22.47149302797935
5739,17.020838837400973
5740,18.16412475734547
5741,21.24186959397926
5742,20.358747876182484
5743,19.27723167120159
5748,19.977225324832233
5749,21.908057173193452
5750,20.538552856276795
5751,18.940534081313274
5753,21.30326153648938
5754,22.092082085352143
5763,23.14386736540891
5764,22.333560930801497
5765,24.029152529373434
5767,19.409198571689927
5768,18.401670431798102
5769,20.124351174719138
5770,20.985527477396666
5775,20.608357681230757
5776,19.530064803537087
5777,21.409377052467427
5778,17.275344291481712
5779,18.433316494936307
5781,22.649916487397974
5782,21.774656187250784
5791,22.083659583442703
5792,23.307602186355837
5794,21.273353148835298
5795,19.810380304136643
5796,20.86886843972748
5799,21.86075622455388
5800,21.327969631282343
5801,20.025934802784782
5802,20.823100947758846
5804,25.488566248583375
5805,23.90193907761249
5806,23.091632643005077
5815,21.335808894675118
5816,21.800892872594112
5818,23.051647123688966
5819,20.02293697563583
5820,20.575535488675396
5822,22.40352888016939
5823,21.85976884057642
5824,23.155449622417414
5825,20.767446296469977
5827,23.228941150073098
5828,24.048305807919398
5837,23.83617774595536
5839,25.276093790284513
5840,19.946081145284218
5841,20.960344188439976
5842,23.02587131134795
5843,21.465212871963487
5844,21.99799946523502
5845,23.448658938851565
5846,22.39017080326072
5847,20.82269993308934
5848,21.373046284500457
5849,25.848082456283596
5851,25.49912156706722
5852,24.929685363787872
5863,23.06723492817852
5864,23.877541362785934
5866,25.342472425806413
5867,21.493130781711507
5868,22.025917374983038
5869,23.871803566731572
5870,23.316753645553725
5871,24.467333574406602
5872,22.299629126793462
5873,21.24114099120262
5874,23.74238944557218
5876,24.20456672965277
5883,25.45766555059238
5884,25.60340084831472
5886,26.327758489082395
5887,20.880882060644403
5888,21.72835293397158
5889,22.745477452731848
5890,23.803965588322683
5891,24.332596496445646
5892,23.630808743232983
5893,24.318104323566878
5894,21.803265724826602
5895,22.861753860417437
5896,25.168538652435828
5898,24.05969031135089
5905,25.638379198485126
5906,26.43023208784526
5908,21.545932564645273
5909,20.576131361475106
5910,25.385036712986164
5911,22.56305708340555
5912,23.621545218996385
5913,20.998671456666365
5914,19.942780610366796
5915,22.346704910071207
5916,18.624223987172158
5917,19.157010580443696
5919,24.761260012966613
5920,23.157011344678608
5926,27.33241264457133
5927,27.325206345250336
5928,23.39600435957223
5929,25.00668063171435
5930,25.850193038753016
5931,26.02762304802786
5932,26.546062085473704
5942,29.40111523813069
5943,29.62679626365039
5944,29.132138432819104
5945,27.886643713658387
5946,26.522740742882704
5947,24.22949582636916
5948,21.666197816880555
5957,27.125428956049443
5958,28.489331926825116
5959,29.80199652598974
5960,30.129066929095043
5961,27.64356151573037
5962,19.78190321975351
5963,18.316650764758673
5970,21.079888800150073
5971,20.408618919704708
5975,30.291063493483794
5976,23.62272497304828
5977,23.075066405113077
5978,24.269031588294496
5979,24.53704382231784
5980,25.11901677089402
5981,25.58068696669487
6001,24.213940143391284
6002,23.079322024817852
6003,23.11031819138446
6004,22.705833482276645
6005,20.184277931853497
6006,21.97020845245658
6007,19.98385563584351
6008,24.09363449227564
6009,25.44496359866423
6010,24.798479239389497
6011,25.741853953347047
6012,26.406488937518578
6013,26.428151218185818
6014,25.83012729584566
6017,25.05224440037111
6018,24.231199422163712
6019,24.94038999998346
6024,22.796375158743906
6025,21.96583562242531
6026,20.59790022660406
6027,21.460119241175967
6028,20.437294782120055
6029,21.703128570743353
6030,22.936249352520903
6036,23.37636824563473
6037,24.03907725817345
6040,24.135870319311536
6041,23.600180791776783
6046,23.28341956087411
6047,29.437268337478937
6048,29.913533075137863
6049,28.264845377658318
6050,29.303539934770615
6051,22.307076289840538
6052,22.683380728508467
6053,23.872105841667434
6054,24.939890649206845
6056,25.88595470091533
6057,25.656723947390645
6058,26.165861166996134
6061,24.10026307182573
6062,23.59647788475533
6067,23.355120663735384
6068,21.859353933516154
6069,22.60319992148736
6070,22.841226810197835
6071,22.26392255560936
6072,24.2548729034726
6073,21.864785201153953
6074,22.056604467709203
6078,23.99210605871876
6079,25.009747167421235
6082,25.79792468427812
6083,25.354829334079028
6084,24.30332949078115
6085,23.654702516778073
6086,25.54973808530707
6087,24.5340684795141
6088,25.090001199045105
6089,26.110120442971684
6090,26.253128130587697
6091,24.707881622193625
6092,25.352587867538716
6093,25.04069604880904
6094,25.758446686366604
6095,25.14708787970202
6096,21.53648116999944
6097,26.569637394895913
6098,25.48263051629715
6099,25.67979258865097
6100,25.407511633953412
6101,25.311054403132736
6102,25.753954241617244
6103,20.168297077780437
6104,25.28248552911228
6105,25.82134579201417
6107,24.88720697202583
6108,25.818741709737978
6109,23.722496164152695
6110,23.488811700153647
6111,23.028010988134568
6112,25.434595394525573
6113,26.214607608826036
6114,25.888763841629917
6115,23.076084289828323
6116,25.975666449893588
6117,25.888509058169305
6118,25.324857114493184
6119,25.337164882847503
6120,25.582704579880364
6121,25.411010683966524
6122,22.690706023298624
6123,25.28966152013691
6124,25.888254274708686
6125,21.338783798090397
6126,23.981046984881274
6127,24.898442757026096
6128,25.08750864623434
6129,25.224229552659487
6130,25.969194811867894
6131,25.928825129665483
6132,25.189182597567438
6133,24.344282917444964
6134,23.747210543197667
6135,24.33780764034448
6136,25.628138248483566
6137,25.25401811002819
6138,21.015206654313566
6139,24.009456939711356
6140,24.913012380538348
6141,25.520179422253264
6142,25.909888872765706
6143,25.252661565248786
6144,26.3302822569797
6145,25.931523470822725
6146,25.55027004267925
6147,24.927595917384103
6148,24.037866894541438
6149,20.691629510536735
6150,25.218374699919465
6151,25.434595394525573
6152,26.214607608826036
6153,25.888763841629917
6154,23.076084289828323
6155,25.975666449893588
6156,20.443747487510606
6157,26.289509541385456
6158,24.202412521940367
6159,23.826978525575058
6160,25.00310717630071
6161,26.079578960077725
6162,25.554357833120818
6163,25.883859265809622
6164,23.258177306024137
6165,25.495417873019683
6167,26.2052319417255
6168,25.984073113113
6169,25.22901039715139
6170,24.07768849255281
6171,23.037796020972856
6172,22.819809648586727
6173,23.88566057305829
6174,24.654871722245232
6175,24.625643986798636
6176,25.64349963349992
6177,24.513770919884955
6178,24.997301287743134
6180,25.50229121666812
6181,23.703189241559542
6182,25.542499854578313
6183,26.240010395701756
6184,25.490088801827273
6185,25.89505308368939
6186,22.956669516974546
6187,25.113227738359214
6188,25.277082387331937
6189,22.611023018470483
6190,25.650018912620922
6191,25.011842904823652
6192,24.536345499157875
6193,24.821243844035912
6194,24.497995615244506
6195,26.299254418258315
6196,21.846025216331427
6197,25.9139648981777
6198,24.81483841619319
6199,25.899737251049743
6200,25.106052160878406
6201,25.963866699448154
6202,25.422313224336527
6203,24.250978092081873
6204,18.728097293148515
6205,24.47597842918036
6206,25.797194849072845
6207,25.038729495437515
6208,25.390658519397363
6209,25.818741709737978
6210,26.416652771741184
6211,24.522393330071054
6212,25.864192726977862
6213,26.190400721555516
6214,25.824919305708487
6215,25.495417873019687
6216,21.618222232412744
6217,25.482363627134237
6218,19.84520960977511
6219,24.838116445097498
6220,26.3980165372676
6221,24.8009655450222
6222,25.4774977674019
6223,24.43883007308642
6224,25.83436243142983
6225,26.163941579785472
6226,25.885191647869693
6227,23.33688095930927
6228,25.433507042216302
6229,21.460646949801713
6230,25.653672851135738
6231,25.63990065939103
6232,25.086558647487657
6233,18.813656407234767
6234,18.875947205759154
6235,25.37957809273334
7041,17.09638180416077
7042,16.518987369751382
7043,15.905741799356255
7044,14.443132803219825
7045,13.767687869485632
7046,13.894970237226092
7047,14.080599230120738
7656,14.678670886360322
7657,15.693274177613848
7658,17.26239878822006
8092,29.711538043834246
8093,31.011764360055857
8094,29.653617166464706
8095,27.318550889811487
8096,23.907803809473513
8097,25.456274783602243
8098,23.665624896679432
8248,31.11892965594467
8249,28.923589594096285
8250,29.785590058894766
8406,27.714487516628598
8407,32.56710260535856
8408,32.0693324396977
8409,29.669323671738365
8410,26.742551389548005
8411,28.351686934253514
8412,24.896532715775045
8637,19.99542177196826
8638,18.615894228167264
8639,17.251638448760097
8640,21.536870453344594
8641,23.681297685858468
8642,27.07884814598445
8643,25.122614240305943
8698,28.60246797489099
8699,29.967070109955962
8700,27.158692265188165
8701,24.79749995387009
8702,19.308679802296876
8703,21.070448279589833
8704,22.896914773271817
8885,14.639383380760695
8902,32.57177261279071
8903,37.912997344989435
8904,36.35177776412933
9051,24.33780764034448
9052,25.52475717484183
9053,22.26537651996641
9054,24.960505486480585
9055,24.259333215043817
9056,25.31565757959595
9057,25.01552321332433
9058,23.814829602604412
9363,36.1850475275134
9364,37.98953993685184
9365,31.449805805014556
9366,29.099088115479724
9367,33.654904885306784
9368,36.139101838159974
9386,11.651108950942534
9387,11.240414865161982
9388,13.067889279688075
9389,14.099854334961691
9391,15.901517381520998
9412,18.365747420965832
9414,17.664415032277688
9415,17.110064827488372
9416,13.850061438860607
9417,15.486466006941003
9418,11.7608204193793
9419,12.821738799734664
9434,19.784072851951876
9439,35.59489464972169
9440,33.05722853378056
9441,31.707150238152003
9442,37.58486280768195
9459,37.292454607520284
9460,34.66268945440927
9461,35.82261466276693
9462,30.43328464687006
9463,32.532165414370645
9464,27.699103166728474
9479,12.544320586994926
9480,14.939759563335397
9481,13.907794508061778
9482,16.35133539358625
9524,37.33993047963748
9525,35.549975593577585
9526,36.426300360271874
9527,33.29728319279216
9528,30.87371691549677
9529,29.137733174542234
9545,16.636792299995612
9551,36.532300371617715
9552,36.050469088892555
9569,15.246187634746118
9570,17.00952912165266
9576,20.53105818179868
9577,19.2575202171961
9578,18.467752844930033
9630,12.589146725976578
9643,28.121544965973296
9644,24.471782483929825
9645,25.97177846154302
9650,22.13527323603161
9651,19.952212170859173
9668,24.101258227277782
9669,26.822309820170858
9670,21.523092304620672
9673,29.883580399456008
9674,26.827447729728856
9675,32.85980541146481
9694,15.95767514134306
9699,35.081507331833265
9700,34.88790858015068
9701,37.11227029571234
9721,21.26630294667731
9723,17.326826260073933
9724,18.515187494180843
9725,36.130211787799986
9741,11.888500981884714
9742,14.086177778184107
9743,13.104487953076227
9745,15.611542150395081
9754,12.539628448065757
9756,12.090664163342693
9757,12.12256565805865
9758,12.574276854779876
9759,13.032852833469105
9825,34.901320621414435
9826,33.648504047623156
9827,31.390517079015808
9828,35.44921787446861
9829,36.85992296657332
9864,31.821974492847403
9865,36.91733540417882
9866,35.09587035602876
9867,31.541131539683654
9868,33.79296599615185
9884,11.61085242884799
9885,12.15990262337526
9886,13.101251611448602
9888,14.553851052527023
9893,30.393451256475235
9913,17.180775702223226
9915,15.703774376817892
9916,14.68227852355767
9917,35.309233251666946
9918,37.213799735112765
9919,30.761729793884623
9939,35.45933918948813
9940,36.62814424157161
9941,37.30964219583849
9942,30.930431055271725
9943,33.26561915188461
9944,29.140810129582295
9945,26.963132167700337
9962,17.95353372557159
9963,16.70882622210375
9964,23.344737905820566
9966,20.600302730515295
9967,19.35793080593379
9989,24.64557592568894
9990,25.79601832009234
9992,27.741174589850758
9993,21.861005763942313
9994,23.010425521954346
9995,20.617402929651917
10014,37.44062860393566
10015,35.94290282025864
10016,34.46408263148422
10054,26.68869880583865
10055,28.118414665821398
10056,30.363197172793257
10058,21.54713441125108
10059,24.825116236296555
10060,23.244496196542514
10099,35.9078786502042
10100,34.605529100452145
10101,37.280924748358586
10102,33.65490488530678
10103,31.81236685011498
10126,15.661099277619163
10131,36.692709147662654
10132,31.26072248512702
10133,37.8622351089872
10155,37.075641914265866
10156,36.964907516379256
10157,33.47569963694866
10158,35.43146047269844
10159,31.45964717057177
10160,28.809106974590993
10176,21.93998200552562
10182,35.35619713864866
10183,36.860493798251326
10184,36.84100878516342
10200,17.895279576052086
10201,19.12410561436877
10202,16.52517830849926
10208,21.85320298935103
10209,20.756121985183317
10210,19.934607353565482
10221,22.037154069496637
10227,35.930692533708644
10228,32.38000312285103
10229,37.01559442073643
10247,35.473818364618836
10248,36.078069439963954
10249,36.98376514314155
10250,31.15848150072236
10251,33.558609933992564
10252,29.320096130058815
10279,19.155143796035418
10281,34.89050139827793
10282,33.52585148428506
10283,36.5806473119307
10284,36.74564002599271
10312,35.80138269476561
10313,34.2803526997675
10314,32.48634598672907
10317,37.71111303074292
10318,35.41821600962476
10319,32.53919350676879
10320,35.23811423529319
10349,32.87570980251283
10350,30.117586433737
10351,37.527495825636855
10352,35.260214329653756
10446,16.050672504950995
10447,14.47126073764166
10448,31.718505199272972
10449,35.22319018128282
10450,37.81378593293368
10531,37.07846326593194
10532,36.051105036256004
