ID,預測乳量
4270,28.52668413343839
4271,22.365166935629826
4272,20.05333535226124
4273,25.880848460542424
4274,23.865305970443615
4291,16.97805332753927
4292,16.860342697007063
4298,29.175022744067864
4332,29.214401863192837
4333,34.079360827191
4334,33.02608998803574
4335,23.235496187575222
4336,26.865876161447503
4337,28.53485886803408
4338,30.99064843768129
4379,20.85009212198524
4380,20.600936021007193
4381,18.94941341474638
4382,17.829302959514486
4383,24.35226498141101
4384,24.598060868305737
4385,26.04225783678388
4415,18.965651843821142
4416,18.86495197761726
4417,18.269318735306747
4418,14.41643290808544
4419,14.7967585782235
4420,15.961028981214229
4421,15.900967994126127
4450,21.670981405463806
4451,20.66503041545298
4452,19.000253864496507
4453,17.669353083648595
4454,24.00387841297585
4455,24.100343434008565
4456,25.439868010889477
4481,17.19271568382718
4482,17.370294419968634
4483,16.60836897646094
4488,14.466790688001685
4489,15.484600814111834
4490,15.933902358286147
4534,15.124826307719964
4535,14.659655901607012
4536,13.895672926452429
4537,13.906136910536102
4540,14.952779391646404
4541,16.11738837945595
4542,15.462867109136175
4580,27.627798019508674
4581,26.217768159994137
4582,26.21414245365007
4586,19.101350236592424
4587,20.729596119628823
4588,22.394372670585284
4589,24.03318954111008
4603,25.081889510700243
4604,23.38040488676001
4605,21.639919565584886
4606,19.671277581969996
4609,27.5221314785453
4610,27.605750263107403
4611,28.886573035189993
4614,16.60925591669133
4651,28.6061474568277
4653,27.482640456015154
4654,28.23495998620453
4655,19.965658542289457
4656,22.195643731488545
4657,24.038647166423146
4658,25.396778872395416
4678,32.757561857098764
4679,32.54146929306033
4680,32.462965123965986
4681,30.574724812613617
4682,28.608353542006967
4683,27.06186282101717
4684,23.461733619493522
4700,23.956111304835424
4701,27.627798019508674
4703,26.217768159994137
4704,26.08681883640957
4722,29.54290410806644
4723,29.09591187977029
4725,30.730073037244892
4726,26.62255052512265
4727,23.77492666412593
4728,18.233199225310457
4729,22.588875129496625
4749,25.26505939157866
4751,23.78081039114683
4752,23.246630864487464
4753,18.115701308881597
4754,16.558404166780235
4755,19.744578816056645
4756,20.425398191003403
4784,13.91052558892136
4785,13.72352699730839
4786,13.368836176953902
4787,13.139536813822673
4788,13.446247084972196
4789,14.175401239742719
4791,13.349188794493804
4824,31.37543684546884
4826,29.705049829761467
4827,29.047191200202263
4828,22.88020062070241
4829,20.452313283024914
4830,24.3885712421195
4831,26.4697135644734
4866,34.773674067195174
4867,29.56561981051101
4868,32.71110402932162
4869,30.784743781419863
4870,26.294182778570992
4871,29.988453249872403
4905,21.880408656275016
4906,22.043205431609934
4907,23.3103122295258
4909,18.73505930935682
4910,20.436950660654336
4922,22.51374239404397
4923,20.952003759793833
4924,17.997076935150034
4925,19.364305445112016
4927,25.769418405791303
4928,24.46437813146224
4929,24.333428807877674
4963,24.53624318097789
4964,23.093460838620384
4965,22.87519127197179
4970,18.87637021403851
4971,17.800514462881974
4972,20.524734647946143
4973,20.773890748924185
4979,17.470081550612903
4980,16.708156107105207
4981,17.84914886246586
4992,26.697361828457208
5004,17.824451704980998
5005,19.12805911876447
5006,22.42282674609874
5007,20.78400987557395
5009,25.67965892878849
5010,24.253880684061787
5011,24.313850972526538
5021,17.139837775365915
5022,17.216160371472384
5023,18.1455105839538
5025,17.38247473715221
5026,16.47955397181939
5027,15.86297445036904
5028,15.551338592913696
5067,30.210380145752843
5068,29.155823100379845
5069,28.62416195403288
5082,27.242320140643002
5083,28.007330822298222
5084,29.20992482282533
5086,19.826904374941872
5087,21.977659129022612
5088,25.23318491745586
5089,23.820662563957217
5090,28.47809472497367
5091,30.64015426860595
5092,26.931604003983878
5093,23.416691763782797
5094,32.43240179126438
5095,32.8059396794803
5096,33.26187490039756
5110,29.045798389890034
5111,28.962179605327925
5112,30.112012655178066
5114,22.7882019317829
5115,26.347968730758836
5116,24.575031728057283
5134,31.009840763992003
5135,30.204739174230824
5136,30.21174620178131
5137,25.614747062035796
5138,27.564369742015078
5139,23.86258702045109
5140,21.17535848012418
5151,18.169702165319077
5152,19.60937756560655
5153,22.916668199332683
5154,21.274154116563018
5155,24.86910636402149
5156,24.90435314390074
5157,26.293012207718043
5169,19.325155400606132
5170,19.17156384283203
5185,24.689263175597226
5186,24.70806477592375
5187,26.104946429517423
5193,21.213679170221813
5194,22.089121356457362
5201,19.127620882428058
5202,18.87741163668786
5208,26.210497722937177
5209,31.928115409474714
5222,30.545503927442443
5223,30.46705709315151
5224,30.91345497471665
5226,21.456077409566607
5227,24.118137396313692
5228,27.82668766093576
5229,25.828443192236378
5230,19.56888190632271
5231,20.638311037115834
5232,18.466770230301254
5233,17.42209974445347
5235,22.175782531671498
5236,21.804071913077426
5237,22.32682707663518
5268,30.762242551863828
5269,30.924463190146454
5270,31.50299351368008
5272,21.6067241802672
5273,24.575543493308633
5274,28.284093757930705
5275,26.21692493476176
5302,34.47200349983845
5303,31.588820551204414
5304,30.48307321406314
5305,32.4094334619649
5306,29.15143924145888
5307,25.696128571977496
5308,24.173152861163977
5310,23.440400436649902
5315,31.572367973639235
5316,27.045116336804714
5317,30.940583579304988
5318,33.4437325500451
5319,31.98898515213243
5332,34.773674067195174
5333,29.56561981051101
5334,30.784743781419863
5335,32.71110402932162
5336,29.988453249872403
5337,26.294182778570992
5352,27.588740431845366
5353,27.505121647283264
5355,28.958412303857482
5356,21.511265344643594
5357,24.998170524647975
5358,23.26578411908999
5359,25.595153784012098
5360,18.970447435785612
5361,18.067526670452786
5362,21.09976360031603
5364,19.951597939996603
5365,21.234837708675414
5384,19.003243369319776
5385,18.38961512297545
5387,19.23745696609775
5388,31.138049283286072
5389,29.656353350812587
5399,30.29736055504521
5400,33.2239258494411
5401,33.24294297748658
5402,27.782186931884166
5403,24.196012246954602
5404,31.44282319494517
5405,29.328677652873957
5418,29.30751621385935
5419,29.223897429297242
5420,30.30552394470422
5422,24.960793254638006
5423,26.77921627010712
5424,20.71466559966821
5425,23.14303338079822
5426,21.31186075941565
5427,21.240292349621285
5429,21.853929731668728
5430,22.574094854334852
5431,21.83479042047007
5436,31.18686280076215
5437,30.77016247679329
5438,21.318689377804567
5439,23.09784142856317
5445,24.135241571168443
5446,24.42079596077387
5447,23.453911343805856
5449,31.35960724330217
5450,30.679931863761453
5473,21.664131187411762
5474,20.87882595923829
5475,21.48401048130026
5476,27.27401831761437
5477,31.68501813987821
5501,27.507902560559167
5502,26.202862286230108
5503,26.278971814691037
5504,19.015301707327644
5505,20.70864550770566
5506,24.046462648987074
5507,22.37342205866213
5508,24.880142795252045
5509,26.411151838060483
5510,24.724954400423133
5511,22.74349133339904
5512,27.13669064468536
5513,26.820597836633812
5514,25.931185182692364
5529,31.327093345335648
5530,31.388330990666844
5531,31.502081998359365
5532,22.220161803924363
5533,25.55698533319358
5534,29.244714054706925
5535,27.116366984327854
5545,31.80608477480881
5546,31.678597924956076
5547,31.544660619787436
5549,27.034515542421357
5550,29.21364446501199
5551,25.50991963248581
5552,22.34909922559489
5564,30.8544534810093
5565,30.15869923671101
5566,30.075080452148896
5567,21.338432218618507
5568,23.921849028336702
5569,27.630399292958774
5570,25.664954740386932
5571,17.150909535108532
5572,17.849519590790614
5573,18.605285752254172
5574,19.008737897560124
5587,27.42351509748814
5588,33.08239422601734
5589,30.338790208230407
5590,26.944273673546064
5591,22.044651543943186
5593,22.247118286058356
5594,20.963878517379545
5599,17.967638179715006
5600,18.395162599837295
5601,19.536572847181287
5602,19.71438754618827
5614,20.30632366380431
5615,23.562158841269042
5616,21.674851189462686
5617,24.992263618269597
5618,24.635288780788287
5620,24.719387859751063
5628,24.364601903619185
5629,24.110396482892423
5630,25.679940519620885
5632,24.094694298472827
5633,24.875734942950672
5634,20.84457141153027
5635,22.726166772814455
5636,20.375369237992924
5637,22.097008109654897
5638,24.83499626209007
5639,23.465535635313273
5641,24.709812407948558
5642,25.475023818021693
5643,25.264675221180024
5652,24.67643737832956
5653,24.89307314222292
5654,24.709812407948558
5657,25.02326419961479
5658,24.74079914777503
5663,22.23464212536955
5664,24.1219497771759
5665,25.552054554176454
5666,20.866114599711175
5667,21.648528811878034
5668,24.904363989342766
5669,23.01705633753641
5673,25.58852139160567
5674,25.899136210244208
5676,25.306056339765906
5677,23.064583186227463
5694,22.64239428682725
5695,22.826620121187002
5696,18.751896952786446
5697,20.598661263482366
5698,22.028766040482928
5699,16.47828699788709
5700,17.535814943041487
5713,23.627137849401986
5714,24.369432715506168
5716,18.96776271738088
5717,20.209532120176224
5718,24.672985043377967
5719,23.46536729764095
5720,21.578059645834596
5721,23.996286382216308
5722,25.883594034022664
5723,26.680914418593385
5724,20.646295789533845
5725,22.627758856557936
5727,25.45208380739577
5728,25.819097740004228
5736,23.523216415250634
5737,22.874550866670322
5739,17.135170040839377
5740,18.223648214441024
5741,22.909588168906314
5742,21.479483391905752
5743,19.592175740099403
5748,20.02144702108313
5749,22.741812525397098
5750,21.31170774839654
5751,18.80536501133818
5753,22.165138054613426
5754,22.837593746711857
5763,22.916672126903674
5764,22.887328141729895
5765,22.34880388375669
5767,19.540607042860117
5768,18.579465105845593
5769,20.64271871888157
5770,21.668377587532643
5775,21.73114685716958
5776,19.84383920536322
5777,23.161251634170135
5778,17.322850910254314
5779,18.47531167970485
5781,23.056313320479976
5782,23.774879880514455
5791,23.74217310343335
5792,23.525735883024577
5794,23.339672879299542
5795,20.70076395199286
5796,21.706546119396275
5799,24.62527670770355
5800,22.7379690558972
5801,19.481180908526124
5802,21.36944153023882
5804,24.992336982391638
5805,25.2748020342314
5806,25.917062172683412
5815,23.84232353702496
5816,24.229493573734313
5818,23.89981916734928
5819,20.544423951253023
5820,22.412218760024402
5822,24.191317504428596
5823,22.30400985262224
5824,25.39473386768733
5825,20.935482326963875
5827,25.173793994275197
5828,24.949711074059042
5837,25.190956089359194
5839,24.908491037519436
5840,19.35606032891616
5841,21.201665886729604
5842,25.834391854556692
5843,22.57019341238798
5844,24.457501064194336
5845,24.799397879223424
5846,23.926918654963615
5847,20.719450831920316
5848,22.55839112930524
5849,25.070049283000554
5851,24.35379317789442
5852,25.662815449189768
5863,25.85505943408838
5864,25.21191757557725
5866,24.929452523737485
5867,22.612137323265284
5868,24.499444975071636
5869,23.47393271731249
5870,23.181922666891374
5871,24.40591570648014
5872,22.235356647845943
5873,21.506701779022244
5874,23.35242249842214
5876,23.08515202769284
5883,24.38914571408805
5884,25.709909392875353
5886,25.10535645949182
5887,21.063532425847704
5888,23.01977414895558
5889,24.388301674613956
5890,25.009324804473362
5891,23.804546351046934
5892,23.55639839370389
5893,24.474415988204633
5894,21.710524106799898
5895,22.540704902754964
5896,24.337221139629904
5898,23.15365230941733
5905,24.380583178872488
5906,25.09679392427626
5908,22.93588632720098
5909,21.000972136042726
5910,25.701346857659793
5911,24.304413852859348
5912,24.971156272609736
5913,23.633142941150165
5914,21.745835289343812
5915,24.829845297975428
5916,19.09288329699084
5917,20.377307763685437
5919,23.63794657512675
5920,24.33910368350974
5926,28.411359800085062
5927,27.549520462199983
5928,26.759669315321318
5929,24.95543757249676
5930,26.578111482437148
5931,26.09516127417244
5932,26.791069320523434
5942,32.047176601827836
5943,32.84511441540863
5944,32.81229456970915
5945,30.901872092575267
5946,28.739812548942993
5947,27.193321827953195
5948,23.656482681681815
5957,27.41330599770309
5958,30.903189427054528
5959,32.12619557870974
5960,33.57301993605513
5961,30.757868401684497
5962,20.82236195385908
5963,19.4249077210985
5970,21.78703888237492
5971,21.4359902002034
5975,32.02914101468031
5976,24.625445045375866
5977,23.256917519717494
5978,26.18172932858221
5979,27.052434487740587
5980,25.731670808953286
5981,25.221924804640405
6001,24.321569423414015
6002,24.721975027861273
6003,24.98670555257289
6004,22.50808528853241
6005,18.98011829612479
6006,20.945303272396888
6007,19.017721193660858
6008,23.56784945644321
6009,25.496007081266836
6010,25.485480789667957
6011,27.102293931058227
6012,26.69968169595668
6013,28.01091129449397
6014,26.791757781043703
6017,23.716309836631293
6018,25.57941031698898
6019,24.29164300497703
6024,24.360459762791727
6025,22.962208704785628
6026,20.000007499163043
6027,21.59368117912725
6028,20.87791688279391
6029,22.765224534600264
6030,24.195329311600823
6036,24.272221182953157
6037,24.177181785639494
6040,24.758537166392866
6041,24.84218260494996
6046,25.077079165616716
6047,32.93237084876988
6048,32.724054571570235
6049,28.467647522332484
6050,31.53094559389704
6051,22.143128923498313
6052,21.016733810917945
6053,23.966838085519665
6054,24.935955712818622
6056,26.965975750128358
6057,27.098037505565713
6058,26.400255317390677
6061,24.886826615404892
6062,25.082912767370367
6067,25.33273112909229
6068,22.17817811999033
6069,24.065485771796684
6070,22.154178292660404
6071,21.93672313277512
6072,24.384509368441233
6073,20.445744375293746
6074,20.764667492222895
6078,23.063745689653935
6079,23.92048607530111
6082,26.65717880916297
6083,25.471550524703527
6084,25.586821782684606
6085,23.62431346182242
6086,26.824101626075826
6087,25.824442261610937
6088,26.152487249596394
6089,26.059195248331473
6090,28.082288872661678
6091,24.457446284446217
6092,25.443289649592288
6093,24.77389074494415
6094,27.334521510454284
6095,27.467209020969943
6096,21.724424198953987
6097,26.702609974726524
6098,25.9131204487287
6099,25.985693698072527
6100,26.2385572793982
6101,26.993898033848463
6102,27.009648351948346
6103,23.47357875909532
6104,27.133939162821566
6105,26.786600706134557
6107,27.03988948727079
6108,28.0035196182718
6109,25.38053252763907
6110,25.295110144470748
6111,23.316185991179385
6112,26.21828837331387
6113,26.918634194800195
6114,26.775007886680296
6115,23.53641752547075
6116,27.94258884867602
6117,27.75119252260456
6118,29.16589689239444
6119,26.278608166348338
6120,26.947586311560887
6121,25.927028605623622
6122,24.93117191539524
6123,27.497342199440002
6124,28.505912127767342
6125,26.02125188242234
6126,25.076612541703195
6127,26.624295836077618
6128,25.682791836278124
6129,27.376004774202865
6130,26.85476446082981
6131,28.19904851394066
6132,26.025884743711742
6133,26.4671261277363
6134,24.773675118687105
6135,27.796587275896467
6136,27.498634340335602
6137,27.484297633750007
6138,25.8366475241976
6139,25.106906284004804
6140,26.635841924487735
6141,26.2017121819241
6142,28.52955020968791
6143,27.387550862612983
6144,26.727374180217065
6145,28.55318829160848
6146,26.22535026384467
6147,26.647388012897853
6148,25.13720002630641
6149,25.65204316597286
6150,27.471253068060015
6151,26.21828837331387
6152,26.918634194800195
6153,26.775007886680296
6154,23.53641752547075
6155,27.94258884867602
6156,21.098904228728312
6157,26.2677581998637
6158,23.636764536322314
6159,24.417883970160073
6160,24.820685555854457
6161,25.772214803151584
6162,26.503582797427324
6163,28.224990859335197
6164,27.1288780317708
6165,26.899208428763725
6167,28.036718318835142
6168,26.556191473366738
6169,27.098929165337577
6170,25.707710429584427
6171,25.803071928454777
6172,24.02923247609355
6173,22.85002401924545
6174,25.134658700041406
6175,25.879833325981846
6176,27.98042744145157
6177,26.982145643855002
6178,27.115704403945863
6180,26.72325205883241
6181,22.327195152416955
6182,25.928767125235492
6183,26.751621131607894
6184,26.936040223150766
6185,26.927621355060577
6186,25.113371059932728
6187,29.144140339622723
6188,27.549520462199983
6189,26.759669315321318
6190,28.411359800085062
6191,27.3298204205624
6192,26.578111482437148
6193,25.636607482637658
6194,25.54367541534722
6195,26.510114176829717
6196,21.12495634791378
6197,27.749712858247197
6198,25.05275320134486
6199,25.99953115954194
6200,24.927347422290925
6201,26.89116491199935
6202,25.35066636506956
6203,25.842167638082685
6204,22.744782180945364
6205,25.90789860457547
6206,27.860561851788248
6207,26.069601306738925
6208,26.562265149395174
6209,26.83660719791243
6210,25.713116605040007
6211,25.63455664225204
6212,26.28007316497712
6213,25.787076125157757
6214,28.257418791078365
6215,26.56475505737311
6216,26.205856240647087
6217,26.04881044677597
6218,20.890397571986416
6219,26.366256424733937
6220,25.686388864072786
6221,24.610138076564475
6222,26.971538884724833
6223,27.68376621205393
6224,26.3996566850868
6225,28.127707064105692
6226,26.02209278523706
6227,22.098744124167023
6228,25.34064304727605
6229,21.93293085569589
6230,26.696111903328678
6231,26.01397064443985
6232,25.89455733379189
6233,19.29336480688036
6234,20.240823341780416
6235,25.391967187512776
7041,15.243047612883435
7042,15.62891969375048
7043,15.497298120514891
7044,14.410166915300916
7045,13.920917039412835
7046,12.670599201294845
7047,11.74447993489269
7656,16.149563679905334
7657,16.552811753444622
7658,16.828485245834408
8092,27.986030984773617
8093,31.066252111541544
8094,30.126688394763544
8095,28.07957991718463
8096,21.28148495440703
8097,25.884551313123822
8098,24.52156615878603
8248,31.29007943752217
8249,27.36426756490985
8250,30.3181631385889
8406,26.286726413181036
8407,32.75159576533474
8408,32.11849651668006
8409,29.63488374234482
8410,26.925595557150377
8411,27.38581635627606
8412,22.796247691364684
8637,19.66268618236144
8638,18.57265291662118
8639,15.712393920193492
8640,22.431668615697898
8641,23.791781177688275
8642,25.34752811197926
8643,24.733942001465948
8698,27.662635049991298
8699,28.45994828775683
8700,26.904201353465847
8701,24.744030464354953
8702,17.901064579195847
8703,21.06463613578847
8704,22.427621290126265
8885,13.041487918395598
8902,27.036188549878712
8903,33.74681038386087
8904,29.367307905953727
9051,23.202489656635457
9052,26.50358483292559
9053,21.514471458415073
9054,28.139227968748497
9055,23.42143740972319
9056,26.490526145117336
9057,28.19225884692543
9058,22.29350167941767
9363,37.287531317793906
9364,37.09476830724137
9365,30.90183223728973
9366,27.69675607572141
9367,32.831509336909406
9368,34.43853831516346
9386,14.680619402758943
9387,13.97330087583733
9388,14.928963723570227
9389,15.337003640082191
9391,17.430370156384033
9412,16.59347269352771
9414,14.943259233718496
9415,14.002151806420718
9416,13.77521686723463
9417,13.359937713170627
9418,13.157662398643186
9419,13.160762525434237
9434,20.047699060834564
9439,36.663752000333595
9440,31.89633267218299
9441,33.714080163281885
9442,38.71295906212793
9459,37.546692360882
9460,34.772890419255404
9461,36.834163515597325
9462,29.084902439916124
9463,32.00812577881253
9464,27.44133425718866
9479,15.1774196177207
9480,16.068086935111285
9481,15.38265978193179
9482,17.535895118042088
9524,36.45219132827233
9525,34.33643858952248
9526,36.187939357662884
9527,31.656513013384206
9528,30.28786306527057
9529,28.63455895458839
9545,17.65937136240733
9551,37.91677208423547
9552,36.2057553180237
9569,15.350467443099332
9570,15.517556897969854
9576,19.232336339893266
9577,17.28905258155335
9578,17.054293967000483
9630,12.989038034689715
9643,27.950119751666833
9644,23.708847355519033
9645,25.607499844806647
9650,21.747744232720933
9651,19.314073833561803
9668,22.962249669048035
9669,26.365479706572934
9670,21.391524813893064
9673,30.454760704330766
9674,26.952191058859626
9675,33.63756388264688
9694,17.792710460185432
9699,35.699890397332155
9700,36.27030063517984
9701,37.74909745912648
9721,21.594109826875084
9723,18.016990744098113
9724,19.18224126267933
9725,34.9578929703164
9741,13.64196292858176
9742,14.740728395492836
9743,14.252825141445319
9745,16.63464215540696
9754,13.761200690435347
9756,13.363884681841604
9757,13.864856851254759
9758,13.125669308525552
9759,12.491025399625421
9825,37.45777729130299
9826,33.43492515774647
9827,29.745014142646863
9828,35.424690069308504
9829,38.20929742220572
9864,35.566694764403444
9865,39.161899900099066
9866,35.48441490526038
9867,30.69873852568944
9868,34.22861252350197
9884,13.674107611935694
9885,13.780463760969731
9886,14.270547990316748
9888,15.957814447412233
9893,27.803675957357285
9913,18.539761743380353
9915,16.383419329297478
9916,15.79500817604714
9917,34.014086690534526
9918,38.878010874494386
9919,32.21831678357071
9939,35.27662445338219
9940,37.341148201973915
9941,36.40720322134485
9942,30.631747736137466
9943,32.58486753678452
9944,28.956317933565316
9945,25.827169678512075
9962,17.372737809686328
9963,16.213818842236133
9964,23.200204812391387
9966,20.574679028812405
9967,19.209532940981383
9989,24.14067046444452
9990,24.619762765908828
9992,27.57146596981195
9993,21.38711314023963
9994,22.000714235238693
9995,20.066547092694
10014,37.348666002223545
10015,37.08810084273083
10016,34.429521961398706
10054,26.514187226791847
10055,27.381797082112193
10056,29.963581514024504
10058,21.43232379882813
10059,23.91970442703576
10060,22.752889846373755
10099,38.577596118822896
10100,33.76057487623102
10101,36.18099374340673
10102,32.95577506369137
10103,29.37589282315207
10126,16.667365943514014
10131,37.495213586551074
10132,32.94664257713402
10133,38.552669077354516
10155,38.20161693408024
10156,38.25007482644467
10157,32.53291146840246
10158,35.378860753461694
10159,30.75945638753475
10160,27.416319256837085
10176,22.503881309877084
10182,33.53395584205054
10183,37.91677208423547
10184,36.2057553180237
10200,12.90464788089901
10201,12.851775242060066
10202,12.0438581490788
10208,16.758819385474
10209,14.769573525936796
10210,13.698527803005362
10221,22.648151571467007
10227,37.1416317038554
10228,34.36375646350255
10229,38.568772034864985
10247,34.46474251813992
10248,36.080978193596685
10249,38.145501942188424
10250,31.45276637727026
10251,32.87309238430212
10252,30.008959389176884
10279,19.97862363987933
10281,35.25173673330369
10282,31.70781157628775
10283,37.55126809402119
10284,37.267166657625765
10312,32.92645214687574
10313,30.329869917209603
10314,29.381442796796403
10317,37.26716665762576
10318,37.51122313970588
10319,30.824761714700987
10320,35.21795959583144
10349,33.875592435031905
10350,29.80595770215921
10351,39.57789555534205
10352,35.91776041342375
10446,15.032118552938227
10447,13.900462953838101
10448,33.150030564705574
10449,33.72368475829395
10450,39.33742270893257
10531,36.48991841590673
