ID,預測乳量
5403,24.361365998439414
5404,28.101693750271124
5405,27.038409706576118
5418,27.401596932008008
5419,26.54011969074747
5420,27.90617234039433
5422,22.531964324319564
5423,23.489064258715192
5424,20.786760780001387
5425,21.63490114388241
5426,22.001312150301924
5427,21.852308928364664
5429,22.66353592924753
5430,22.457145372925766
5431,22.485605254193896
5436,30.54709224134063
5437,30.866845231684252
5438,20.977844565017044
5439,21.819415608956504
5445,23.22250135007971
5446,22.82548665975384
5447,24.00939727924501
5449,29.095109611992893
5450,30.356186431037447
5473,21.677267603776627
5474,20.11624829947265
5475,20.734737098356902
5476,26.621284023640047
5477,30.84858886336731
5501,28.86845417401479
5502,25.5536338276908
5503,22.906100452775206
5504,19.533013331230745
5505,20.27388747969949
5506,21.68756974632482
5507,20.94759530861497
5508,24.182594935369554
5509,24.868864219237405
5510,23.719258249860417
5511,23.1105218568855
5512,25.596435880431425
5513,26.099985562610982
5514,26.908067914271037
5529,29.423364286634893
5530,29.955322926757113
5531,30.112360513381596
5532,21.9972546687536
5533,22.930553201677874
5534,24.859452591726132
5535,23.85292271881649
5545,30.260464186010502
5546,29.89876713744423
5547,29.366808497322026
5549,27.101378986483866
5550,28.89155528099672
5551,25.3747276624026
5552,23.430222288070517
5564,29.63073551411543
5565,29.99550471967005
5566,29.27469867381444
5567,21.983360735814955
5568,23.25366704306823
5569,25.808443929032368
5570,24.726979651847884
5571,15.819712235051071
5572,16.73647501640291
5573,17.777767296410047
5574,19.370861398264452
5587,27.286737347125403
5588,30.043315007971444
5589,28.56945991412285
5590,24.210216676825645
5591,21.94909138605769
5593,21.42146610744067
5594,20.280682293966976
5599,17.468549943064463
5600,18.348392992545595
5601,18.53264910315484
5602,19.949908371822957
5614,19.491764266503782
5615,21.761460598670453
5616,20.57378703178757
5617,22.79939664794909
5618,23.433582279354283
5620,22.82507162075141
5628,23.173315461153617
5629,23.250763770863745
5630,23.09012712038057
5632,22.568602201730595
5633,22.904450340191843
5634,20.711947085364038
5635,21.718160013699684
5636,20.330301810925377
5637,21.156387562233007
5638,21.960758417089455
5639,22.175943058724254
5641,23.903412271411835
5642,22.798760120523976
5643,22.979461947429286
5652,19.86507790302376
5653,19.261943031966037
5654,20.707343525530472
5657,23.08125604825819
5658,23.98344683964207
5663,21.32789835765118
5664,21.941738706493954
5665,22.57576925936774
5666,20.22639667199036
5667,20.93026011311942
5668,22.82707165715214
5669,22.01228287840322
5673,23.687765502541673
5674,23.061142151180388
5676,24.607370148198942
5677,22.572827725699796
5694,21.492675178059308
5695,22.031850436207066
5696,18.07705898724283
5697,19.201802406965598
5698,20.62559040776118
5699,16.196880602535632
5700,16.995036221959033
5713,23.439172426507625
5714,23.172659103034523
5716,18.81144491371212
5717,19.863197523654527
5718,22.618486183532678
5719,21.41485564913573
5720,20.458883667044468
5721,22.3372399262013
5722,22.87650358185348
5723,23.911522030368953
5724,21.038790547841458
5725,21.960334616537697
5727,24.719715804158298
5728,24.104721864319103
5736,21.814484793622988
5737,22.746773647494223
5739,16.48168692718075
5740,17.60643034690351
5741,21.336336167909895
5742,19.859173411918327
5743,18.688453112187315
5748,19.482466885019424
5749,21.351841533223734
5750,19.928053532428148
5751,18.398014397475006
5753,22.272510079298304
5754,21.599784179833545
5763,22.060456884839088
5764,21.916605306222955
5765,22.245947710778328
5767,18.849341079451925
5768,18.09412927686482
5769,19.734271982337614
5770,20.817940955740283
5775,20.11914461099062
5776,18.94477703882115
5777,21.496706595456168
5778,16.73801085381459
5779,17.862754273537355
5781,22.786240897835377
5782,21.853952043964135
5791,22.35194936274484
5792,22.915662386297953
5794,21.568354026641906
5795,19.8938834352506
5796,20.95089042850629
5799,21.826390920354115
5800,21.629093357358634
5801,19.5125451464886
5802,20.857166974866992
5804,24.01077224165998
5805,23.19890496959026
5806,22.635675543470505
5815,21.693887528765693
5816,21.856396436330755
5818,22.545824171869977
5819,20.21459163606616
5820,21.309779161898494
5822,22.411388596351195
5823,21.214596848372175
5824,22.898064773801973
5825,20.13257408308838
5827,23.01794898646147
5828,23.920139777845343
5837,23.204954842056367
5839,24.107145633440243
5840,19.371983583210888
5841,20.552429942777785
5842,22.65946940011326
5843,21.549669474765082
5844,21.906575044419007
5845,23.038533370275218
5846,22.519268743567622
5847,20.558727087286766
5848,21.550815888739105
5849,24.41131180793325
5851,23.271691424916217
5852,23.18488875287351
5863,22.68634289946033
5864,23.237392008622436
5866,24.139582800006316
5867,21.576150914419536
5868,21.913152919475866
5869,21.980263566149503
5870,22.021102600042532
5871,22.080754138365677
5872,21.790207370182678
5873,21.287953899386295
5874,22.86189094873992
5876,22.057660869985206
5883,23.240199754340903
5884,23.160735461033322
5886,24.344042600374923
5887,20.922935506513042
5888,21.980320491050804
5889,22.73710996538618
5890,22.94280301349265
5891,21.90569024597974
5892,21.895451286582414
5893,22.00274503542626
5894,21.656568771645
5895,21.898600551382998
5896,23.154449389738016
5898,22.361980990159665
5905,22.993638251689543
5906,24.116309886768658
5908,21.91378258137313
5909,20.856775588117443
5910,23.005452393695162
5911,22.642008197558642
5912,22.78751994615449
5913,21.71416885234011
5914,20.74895562984836
5915,22.402320992838696
5916,19.31836384218318
5917,20.046381245163726
5919,22.261642770717927
5920,22.2432475088812
5926,27.026942108906326
5927,26.80701675425239
5928,23.82474692333318
5929,24.533878282808853
5930,25.220147566676705
5931,25.875963583596505
5932,26.56223286746436
5942,28.476448064554024
5943,28.770084854816123
5944,29.207783846083544
5945,27.180152275626313
5946,26.69232693298069
5947,25.631776608745014
5948,24.527444415660113
5957,27.0145448143473
5958,27.672702849650506
5959,27.67713856761218
5960,29.164758628191574
5961,26.143280110452192
5962,19.60424921017635
5963,18.16212048750424
5970,21.66749506843864
5971,20.697123530038084
5975,29.244270953810805
5976,22.710583922137033
5977,22.31739237068203
5978,23.324556836913267
5979,24.37942989763036
5980,25.028782806720898
5981,25.392463250216053
6001,23.588147242043796
6002,22.683550072474336
6003,22.85304989820436
6004,22.024824204302618
6005,19.073533448532825
6006,20.555103738452633
6007,18.892296518656476
6008,23.61644444706938
6009,24.49141071499693
6010,23.83559469807714
6011,25.1776799988648
6012,26.66261820534815
6013,26.077122151369007
6014,27.15616881586851
6017,23.630694847617512
6018,23.371928796772814
6019,23.44942115233073
6024,22.572827725699796
6025,21.59952634979046
6026,19.98450525942012
6027,20.604452949963182
6028,19.976399311152548
6029,21.101142730875317
6030,22.5249307316709
6036,22.930127283639884
6037,23.131994166903418
6040,23.69848705019042
6041,22.917159915541504
6046,22.869839881910845
6047,28.468453978480813
6048,28.9627087590611
6049,27.45144215093239
6050,29.447537574755927
6051,21.78568287587029
6052,21.3432315179987
6053,22.76426311984561
6054,23.752689829710445
6056,25.590590829404746
6057,25.155631603197804
6058,26.551882316669552
6061,23.958626816877526
6062,23.056436025493646
6067,22.93328796441208
6068,21.157869789623746
6069,22.282613209346515
6070,21.281638059788065
6071,20.861343238364977
6072,22.45341151652873
6073,20.43699848008203
6074,20.646161165006813
6078,22.46080033137929
6079,23.560170005985924
6082,26.76128236915037
6083,25.470017010013574
6084,23.35575069473069
6085,22.735473521866084
6086,25.416669063618144
6087,24.161072892908365
6088,24.99758894890347
6089,24.69520878017191
6090,26.11981723187206
6091,23.259476573751392
6092,23.406800680639307
6093,23.540800714238042
6094,25.572732433633696
6095,25.453280342934107
6096,22.258275234178903
6097,26.34488916013771
6098,25.08060060338996
6099,25.21482889196448
6100,25.335781714114603
6101,25.886092795372647
6102,26.463778500751992
6103,21.05918776132807
6104,25.515084028730108
6105,25.39563193803052
6107,24.406697276336406
6108,25.406199567418497
6109,23.63425515121682
6110,22.990155024597996
6111,22.874607735021712
6112,25.12268296214333
6113,25.959199018138428
6114,25.938638902972546
6115,23.56873555638666
6116,25.828444390469052
6117,25.773416367606544
6118,25.661825423030162
6119,25.646926749648628
6120,25.288550646086435
6121,24.768030462193224
6122,23.10882507045699
6123,25.442798814769816
6124,25.588454725880133
6125,21.94089892258602
6126,23.59418392908939
6127,24.380309982236447
6128,24.73868608579864
6129,25.511128210918237
6130,25.56838540024885
6131,26.090843091788592
6132,24.79594327512926
6133,24.055938316575734
6134,23.28224535091512
6135,24.658104242181537
6136,25.416594994359095
6137,25.44541919681089
6138,21.669178390626463
6139,23.625377786906817
6140,24.41274714880252
6141,25.15275210735604
6142,25.591075107921206
6143,25.543565377484306
6144,25.957631399041706
6145,25.59369548996228
6146,25.18518927392211
6147,24.44518431536859
6148,23.656571644724245
6149,21.397457858666915
6150,25.44803957885196
6151,25.12268296214333
6152,25.959199018138428
6153,25.938638902972546
6154,23.56873555638666
6155,25.828444390469052
6156,21.36340501783288
6157,26.208065608192175
6158,22.208891085669883
6159,22.24071365184836
6160,23.369748079074796
6161,24.560670365055252
6162,25.208824295716624
6163,25.773664787914157
6164,23.490178094310558
6165,24.85745774786345
6167,25.68603432158092
6168,25.58031757820126
6169,24.68653203049883
6170,23.91408990537924
6171,23.174084946825715
6172,22.798760120523976
6173,21.781476558631923
6174,22.894496429812257
6175,23.68845191172342
6176,25.06972815682557
6177,24.07022586574348
6178,25.103234632620143
6180,24.983782541920547
6181,24.172557915988893
6182,24.552641095206024
6183,25.860319899343494
6184,25.120314940789967
6185,26.0633250708638
6186,23.299501582383783
6187,25.455900724975177
6188,25.22901297059161
6189,22.946737030391454
6190,25.374668881701936
6191,25.24558100592356
6192,24.114762777241772
6193,24.47313888080397
6194,23.7239495071135
6195,26.059581522658068
6196,22.663732773112457
6197,25.9937218346697
6198,23.612504685691043
6199,24.776059732042448
6200,23.502062130742292
6201,26.118361112713373
6202,25.374653484504734
6203,24.386383710221985
6204,19.68609064687684
6205,25.354056922795067
6206,25.398252320071585
6207,24.633757442298904
6208,25.528185938935472
6209,25.406199567418497
6210,24.27677339281659
6211,23.685462468081322
6212,24.146549054469773
6213,24.355561999753906
6214,25.44272747357732
6215,24.85745774786345
6216,22.050531414480037
6217,25.872990885167287
6218,20.78034911743266
6219,23.755529354063043
6220,23.86182357978396
6221,22.706991280886875
6222,24.804180951830894
6223,24.9646261573482
6224,24.78879338182731
6225,25.455765420800333
6226,26.311708322426274
6227,23.65226613437609
6228,25.664313767454384
6229,22.174542336909663
6230,25.859888974961926
6231,26.119082175952762
6232,25.68016809731767
6233,19.84817868694236
6234,19.943833185746467
6235,25.880852031290498
7041,14.94114947451848
7042,14.123746112442305
7043,13.948923895813264
7044,13.69325587879041
7045,13.647107042919119
7046,13.783308407908267
7047,13.923247532579317
7656,14.751725766994852
7657,16.107130418767337
7658,18.071105097959652
8092,30.993124545291103
8093,28.704256726576677
8094,26.648042422373337
8095,23.51925087334167
8096,17.508802929771193
8097,21.006366538726965
8098,18.572449168215655
8248,29.01568940906552
8249,30.69329703496145
8250,26.96125813407018
8406,26.164817692489432
8407,31.21675710894497
8408,29.938258404545014
8409,27.84983477852302
8410,26.022686647556736
8411,26.763227958341968
8412,24.33137475683308
8637,19.653126534478954
8638,18.813327611859492
8639,17.698273605174908
8640,20.74729840606023
8641,22.994697892887924
8642,26.379176157718447
8643,24.30629572385332
8698,27.746566139337645
8699,29.82127818637829
8700,26.266419839921
8701,24.413945705644547
8702,19.587525586118407
8703,21.33979205242839
8704,22.953290310177934
8885,12.964544371727342
8902,31.05247133970822
8903,37.69428249763274
8904,35.91559810021135
9051,24.658104242181537
9052,25.17136456568803
9053,22.593972478399138
9054,25.123702855797628
9055,24.848780754108326
9056,24.957578721509833
9057,24.981631160179344
9058,23.599810586204583
9363,36.00519174927112
9364,39.46547303339692
9365,32.15789574412257
9366,30.589027324239108
9367,33.6618478745587
9368,35.522157109096455
9386,13.312041929676615
9387,12.427127528224133
9388,14.347379218112932
9389,15.17568506165732
9391,16.95547461731134
9412,17.150278430477805
9414,15.719208212833268
9415,15.19879034652296
9416,14.326422886537744
9417,14.579093229237088
9418,14.12478414210557
9419,14.353259504098869
9434,19.68260589976051
9439,36.878757055217434
9440,33.96019238524585
9441,33.14306393352108
9442,38.95824677794126
9459,39.16111638688843
9460,36.214622460250624
9461,37.23024011416308
9462,30.518077834196713
9463,33.21572506997737
9464,27.825063568652798
9479,15.376255480264106
9480,16.12923774422454
9481,14.959520949718726
9482,16.695755866653787
9524,37.564010981092814
9525,35.23987656368416
9526,38.2323341830426
9527,32.49600726051045
9528,31.329308502538975
9529,30.29479912879977
9545,16.666918169139347
9551,38.02957538364958
9552,37.170149913833264
9569,16.160499136477732
9570,16.746186570989533
9576,19.954011283985054
9577,18.592247260430977
9578,17.693370114997677
9630,13.044774865943454
9643,29.07721136303951
9644,25.307872974697755
9645,26.925905294367208
9650,22.582972107489784
9651,20.07109408363828
9668,25.494475871656526
9669,27.74845422525966
9670,23.431055245512066
9673,31.203604936185144
9674,28.88707773039409
9675,34.45787931129985
9694,17.21617327037417
9699,36.1828673721092
9700,35.99240399869294
9701,38.56381389066995
9721,21.62197641042327
9723,16.744924934466315
9724,18.56246976310613
9725,37.57123032785889
9741,15.807988027863157
9742,14.654716691593961
9743,15.109824808960846
9745,14.986882633684486
9754,12.70199577723704
9756,12.199949210209626
9757,11.65148070024491
9758,10.951491929896482
9759,10.300066124813476
9825,35.95428088227513
9826,34.39914139642614
9827,31.742351296273373
9828,36.814108284297994
9829,38.277303859784666
9864,33.2912143392222
9865,38.42550694796033
9866,36.26222630357302
9867,32.69599063731033
9868,34.95870829304332
9884,16.254290171992725
9885,15.56510253574079
9886,15.050803984729079
9888,14.750575277429574
9893,31.785363278689367
9913,17.17880395723435
9915,14.97907806231922
9916,14.014707371888145
9917,36.56966936386556
9918,38.61740543018328
9919,32.4353905723984
9939,37.04936099959867
9940,37.96391782946224
9941,39.01134607274116
9942,31.993900677186087
9943,34.070179976843654
9944,30.140326545329728
9945,27.591869843812248
9962,17.23623231447549
9963,15.992389389773477
9964,23.720379258840577
9966,20.787224286044655
9967,19.06443847547814
9989,24.127674515978114
9990,26.20979139680472
9992,28.753117159741905
9993,21.28353080248498
9994,22.579034598687677
9995,20.127741246063724
10014,39.402742987112646
10015,37.50249880698839
10016,35.1513265330235
10054,27.94328824147698
10055,29.101293818411364
10056,30.562424618218085
10058,22.007050535756925
10059,25.448881809332725
10060,23.154119053627543
10099,35.70409211080391
10100,36.38040317914537
10101,38.861103743001046
10102,33.6618478745587
10103,31.936917411826386
10126,15.003700964179282
10131,38.324760098212
10132,32.72481254122567
10133,39.222921723290824
10155,38.49949177372212
10156,38.54992075500112
10157,34.2346606866349
10158,36.891450786787665
10159,31.819693798763037
10160,28.965935725348057
10176,22.439443004985467
10182,36.71260534967256
10183,38.34533234002933
10184,38.299558086266906
10200,13.328485400404883
10201,13.975427605702693
10202,13.339044223456414
10208,18.690746462640018
10209,15.892570156506311
10210,14.925487415411986
10221,22.251579499312026
10227,37.77671386805005
10228,33.77473621105495
10229,38.526908152978926
10247,36.735726428358674
10248,37.83815988930523
10249,38.3996745671149
10250,32.52258759954725
10251,34.25484583849303
10252,29.86306841158923
10279,18.88615628028428
10281,35.72457940898296
10282,34.23792592157219
10283,37.984653882934225
10284,38.149610056024876
10312,32.68864056902491
10313,32.050605187560606
10314,31.23337050913553
10317,39.31893516965238
10318,35.51707197017723
10319,34.45836924711772
10320,37.094879603345355
10349,33.84282983891112
10350,30.92953593232515
10351,38.890735762179666
10352,36.49031043240172
10446,16.784977086854383
10447,15.688849047127244
10448,31.580149056846853
10449,36.56917635421904
10450,38.28997812526731
10531,38.68842680288791
