ID,預測乳量
5635,21.259259599793776
5636,20.054357799696607
5637,20.77969782912004
5638,22.731349678191975
5639,21.733183140037045
5641,24.77535529494803
5642,23.5712488235833
5643,24.00492583018467
5652,24.83498874609542
5653,23.88833404450139
5654,25.75910799071494
5657,23.657612086564807
5658,23.969657486480056
5663,21.05065083022904
5664,22.322452538324736
5665,23.223935079963425
5666,19.818765541777022
5667,21.254431365543397
5668,23.312263013198592
5669,22.439476554380267
5673,24.480652309122522
5674,24.046975302521144
5676,24.93526416459431
5677,22.65135337162606
5694,21.341934234036806
5695,22.756540227694835
5696,18.42976023783603
5697,19.00914636666345
5698,20.386841957707976
5699,17.777049477863166
5700,17.984571916027097
5713,23.52495226136835
5714,23.13134349864609
5716,18.850178037205236
5717,19.575518066628664
5718,22.697666492044707
5719,21.403943258695364
5720,20.275357881477095
5721,23.0407165875824
5722,23.613332955439706
5723,24.348045244762258
5724,20.87896775430579
5725,22.11169104059123
5727,25.657338572195762
5728,24.88690910743241
5736,21.89743634428775
5737,23.044945576144627
5739,17.48591978495019
5740,18.16480711375957
5741,20.91820497190532
5742,19.589986958031428
5743,18.864646928607996
5748,19.25818147040537
5749,21.205807189068434
5750,19.6097337181812
5751,18.558341655556948
5753,22.899838156177537
5754,22.02418817209782
5763,22.154568371180478
5764,21.527403203038926
5765,22.519535096338487
5767,19.198381827318578
5768,18.372351496056364
5769,19.898221642167005
5770,20.623561671590437
5775,19.742988245481474
5776,19.017648216058042
5777,21.22138967118882
5778,17.553643895021267
5779,18.31780840120962
5781,23.183884937400556
5782,22.20062104357125
5791,22.036367839320548
5792,22.85772842421641
5794,21.060200189445133
5795,19.971890113963422
5796,20.697230143386857
5799,22.610125505535486
5800,21.392128512148584
5801,19.38598524143136
5802,20.160243223696572
5804,23.73385921450875
5805,23.64474381853321
5806,23.350279166467917
5815,22.079280084420667
5816,22.718624787204597
5818,23.390697520453656
5819,19.654120285554818
5820,20.443148530257318
5822,22.759408741765576
5823,21.526685455480134
5824,23.57754646095901
5825,20.305349936629252
5827,24.011223467560388
5828,24.634236788796827
5837,23.767097250235693
5839,23.867682545260653
5840,19.27265036180813
5841,20.09056594916463
5842,23.333420243634315
5843,21.322451237616647
5844,22.59870795431176
5845,22.956652302429404
5846,22.36379831325222
5847,20.3235261386985
5848,21.189582325261828
5849,24.026924492923104
5851,23.21902743771013
5852,23.209533015565814
5863,23.35657680384364
5864,23.786529246668234
5866,23.87564464264377
5867,21.372982020830566
5868,22.621864514521082
5869,22.22800214268532
5870,22.128740208283425
5871,22.34100383081023
5872,21.652072103985358
5873,20.926732074561922
5874,22.439613648930074
5876,22.35049825295454
5883,23.14093878864009
5884,23.13144436649578
5886,23.948835843853065
5887,20.61536252034679
5888,21.612975082291186
5889,22.562990778870955
5890,23.01844267837087
5891,22.189723980530896
5892,22.132456974087845
5893,22.302725668655803
5894,21.34606952908526
5895,22.025612505610592
5896,23.12011714601309
5898,22.312220090800114
5905,22.959342873589453
5906,23.767239928802436
5908,21.37946765753963
5909,20.575696112519978
5910,22.94984845144514
5911,22.408666604823768
5912,22.836846763320228
5913,21.18203691846296
5914,20.456696889039527
5915,22.13871764038898
5916,19.017643028041437
5917,19.756857074191103
5919,22.397098608910103
5920,22.307983212934563
5926,26.928686806307724
5927,26.578279071509424
5928,24.003283745441575
5929,24.912227960891485
5930,25.497311299544005
5931,26.04677110719199
5932,26.27962677115806
5942,28.988834070968384
5943,29.82551793521216
5944,28.70455097914493
5945,26.61076232764593
5946,25.098764120855975
5947,23.695614157335452
5948,22.480882690523075
5957,25.78675680147552
5958,27.29875500826547
5959,28.750062685307253
5960,30.242430946995075
5961,26.310765267156057
5962,19.413284333056545
5963,18.461917958804168
5970,21.3021718448939
5971,19.985623075029928
5975,30.960907819611876
5976,23.388064990722217
5977,22.826862502319752
5978,23.960681358579517
5979,24.656230659766994
5980,24.6657250819113
5981,24.75484047788684
6001,24.011258127080335
6002,23.346015518385745
6003,22.807151655715593
6004,21.764144377901854
6005,21.413468260722563
6006,21.572436590180782
6007,20.68812823129913
6008,23.922665205310192
6009,25.04474138081548
6010,24.495281573167492
6011,25.617357748672784
6012,25.917967265817975
6013,25.908472843673668
6014,25.8423572216396
6017,23.622029754727016
6018,23.386065660948613
6019,23.532914358751476
6024,22.65135337162606
6025,21.656597174764944
6026,19.703019139503706
6027,20.428359168927148
6028,20.212420469052226
6029,21.445143755337668
6030,23.011613723763087
6036,23.451202374454517
6037,24.116444983149105
6040,24.61369690394555
6041,23.948454295250958
6046,23.51477728864958
6047,29.108531901998475
6048,30.06370093884688
6049,27.04041995474491
6050,28.734455934560902
6051,22.227642046267302
6052,22.170375039824254
6053,22.995728614564673
6054,23.77177728024516
6056,25.33183670898926
6057,24.603560627607507
6058,25.4209521049648
6061,24.682763713630695
6062,24.017521104936108
6067,23.583844098334723
6068,21.485914605408905
6069,22.71863789169434
6070,21.800753437101047
6071,21.92030046526752
6072,22.6325367844634
6073,21.317434444430692
6074,22.04277447385412
6078,22.642031206607708
6079,23.449928261820688
6082,25.588156150010374
6083,24.780259094797398
6084,23.98383791878884
6085,23.411221550931533
6086,24.77076467265309
6087,24.533297726436817
6088,24.65776298452818
6089,24.210052732734933
6090,25.041836080097287
6091,23.327432151551466
6092,23.38469915799452
6093,23.43400406705445
6094,25.770112161479027
6095,26.110199959716123
6096,22.143266560469026
6097,26.311114865105996
6098,24.55578804330877
6099,24.613055049751818
6100,24.662359958811745
6101,26.28909906498079
6102,25.438408624492233
6103,20.655228081524356
6104,25.594946019050333
6105,25.684061415025862
6107,24.753668249543672
6108,24.86666993766858
6109,24.451198111537483
6110,23.901738303889505
6111,23.329121936032195
6112,25.212405248242415
6113,25.269672254685467
6114,26.037758822982838
6115,23.423509594905923
6116,26.095025829425882
6117,25.9278217843803
6118,26.144734795789848
6119,25.870554777937254
6120,25.10246820963989
6121,24.3264195439594
6122,23.04414418355033
6123,25.95825610474485
6124,25.81788474577777
6125,21.742018267734196
6126,24.41118262849456
6127,24.879529482912453
6128,25.638445660068616
6129,25.70488305765286
6130,24.906480424584196
6131,25.019482112709106
6132,24.849213418141144
6133,24.752233394258656
6134,24.17961702640135
6135,24.817886615935937
6136,25.747758194090853
6137,25.99691314373874
6138,21.434431432914018
6139,24.434339188703884
6140,24.88749158029557
6141,24.936796489355498
6142,25.825846843160893
6143,25.712845155035986
6144,25.002025593181667
6145,25.833808940544017
6146,24.94475858673862
6147,24.895453677678695
6148,24.457495748913203
6149,21.12684459809385
6150,26.035570182732634
6151,25.212405248242415
6152,25.269672254685467
6153,26.037758822982838
6154,23.423509594905923
6155,26.095025829425882
6156,21.069335682533815
6157,26.196117816041138
6158,22.452473194173944
6159,22.509740200617
6160,23.277826768914363
6161,24.05387543459485
6162,25.30127380105753
6163,24.8856587819572
6164,23.51576070011981
6165,25.40878919149912
6167,24.670682152612887
6168,24.680176574757194
6169,24.557680464487976
6170,24.500413458044928
6171,24.1438651914406
6172,23.571248823583296
6173,22.086216714550297
6174,22.862265380230784
6175,23.63035194852815
6176,24.519402302333553
6177,24.40640061420864
6178,25.2476783837153
6180,25.33679377969084
6181,23.947781391512653
6182,24.152785726291885
6183,24.978139301032304
6184,24.928834391972373
6185,25.035406307475345
6186,23.27995244183506
6187,26.128504865235666
6188,25.717858144241397
6189,22.900587030479468
6190,25.620364635960886
6191,25.507362947835983
6192,24.682009373095568
6193,25.450095941392934
6194,23.905960707415073
6195,26.298975711864703
6196,22.264940832160665
6197,26.103975034820063
6198,23.459422683965002
6199,24.22750925226237
6200,23.402155677521954
6201,25.003557917942853
6202,25.657642878542664
6203,24.510299781115762
6204,19.20954501263737
6205,26.048233955216638
6206,25.692023512408994
6207,24.80940293122553
6208,25.634756505965946
6209,24.86666993766858
6210,23.870747194783025
6211,23.76417527928005
6212,23.821442285723105
6213,23.928014201226073
6214,24.75979754858842
6215,25.40878919149912
6216,21.90604794948351
6217,26.1975745373831
6218,20.347641246704185
6219,23.496528617776253
6220,23.54583352683618
6221,22.720479952095765
6222,24.321882192516668
6223,26.040404315566175
6224,24.54987860709338
6225,24.434883880641575
6226,25.209040125142863
6227,23.65931785319067
6228,25.66609860508275
6229,21.88557542080505
6230,26.106050009785417
6231,25.320509488506577
6232,26.272869134426603
6233,19.35310216570823
6234,19.42488074224366
6235,26.25248925394171
7041,16.08303210187351
7042,15.753176027915302
7043,15.578714907956766
7044,15.12689324412734
7045,14.739200671682854
7046,14.31519084666523
7047,13.854980724602695
7656,13.036805043022927
7657,13.802054319635133
7658,15.491223566613234
8092,28.142281705632
8093,28.74734052027509
8094,27.410939205173847
8095,25.33112037284006
8096,20.349755058847606
8097,23.651603280554568
8098,22.029272151133107
8248,28.99720854095954
8249,27.529359078369673
8250,27.66080722585831
8406,24.751035701877047
8407,29.418241329134247
8408,28.42040000320213
8409,26.43158521449094
8410,24.05511493965416
8411,25.151186462316744
8412,22.37559784736866
8637,18.50668375931555
8638,16.884352629894106
8639,15.20483553760859
8640,20.186200851601058
8641,21.739760077175994
8642,24.45816272926003
8643,23.076161392277225
8698,25.716253912268943
8699,27.0982552492518
8700,24.37985259716771
8701,22.300033764833906
8702,17.31866845084144
8703,18.998185543126958
8704,20.62051667254842
8885,17.700774408856507
8902,31.103647308118763
8903,36.12951383666624
8904,34.2697675403252
9051,24.817886615935937
9052,25.454692915676496
9053,22.52122161912386
9054,25.86403057367689
9055,25.05369487422068
9056,25.25717280585961
9057,25.623632613173438
9058,23.67979038186913
9363,36.12042022249561
9364,37.394746342299456
9365,31.394826189947082
9366,29.372041877356466
9367,33.18969757161598
9368,35.261488277848855
9386,12.935920465906845
9387,12.578068010295722
9388,13.709565820794497
9389,14.85272050648603
9391,16.40073698386927
9412,16.639390183912656
9414,15.63321932264902
9415,14.906970687692255
9416,12.500560745125744
9417,13.694288005040804
9418,11.810162307644887
9419,12.168014763256013
9434,20.33142660832378
9439,34.58987819205554
9440,32.260388947778516
9441,32.75421249430617
9442,36.689992090676704
9459,37.20469415536428
9460,33.27661075295481
9461,34.67118381880294
9462,28.48419833382108
9463,30.770521887779832
9464,26.384084435199924
9479,12.998658993743986
9480,15.525414888727807
9481,14.382260203036275
9482,16.76642402787288
9524,37.226038782472266
9525,34.87898168091863
9526,36.224961333950894
9527,32.97389479952776
9528,30.709049007319578
9529,28.655258625783176
9545,17.376928536644265
9551,35.58383802323099
9552,36.33028170738225
9569,15.130781306057681
9570,16.329264289620955
9576,19.846195361638443
9577,17.984477733080823
9578,17.183544630196486
9630,13.342363419639733
9643,28.54301472629487
9644,24.31428872099106
9645,26.106229956359723
9650,21.85951616456231
9651,19.691851667746118
9668,24.766018495963234
9669,26.878047357329695
9670,22.994374062099325
9673,30.638485013802313
9674,28.84134085000183
9675,33.35026650083914
9694,17.25244911367035
9699,33.861029494254254
9700,35.244381551853266
9701,35.96114339287542
9721,21.250843837774312
9723,17.57468940984761
9724,18.915264393876253
9725,35.52347703960205
9741,15.03992894747719
9742,15.866471746766186
9743,15.202949776040457
9745,16.959173546566134
9754,14.156214803556365
9756,14.635776613782555
9757,14.784551066682935
9758,14.925531800634948
9759,15.060667245375692
9825,35.1705410965251
9826,32.12253721253555
9827,29.803291056925485
9828,34.141430617101385
9829,35.767503834937855
9864,32.72437583299658
9865,36.31881043972457
9866,33.98932119544755
9867,30.97995501790155
9868,32.665510074940066
9884,14.863472855105815
9885,15.048602766754819
9886,15.191148196959896
9888,16.24984937764074
9893,31.60503853077974
9913,17.832372810894963
9915,16.5806915361745
9916,15.743968703459105
9917,34.529517208426604
9918,36.85900645270363
9919,32.278241260861684
9939,33.82757593092514
9940,35.264162988410185
9941,36.7556606300395
9942,29.595628810571927
9943,31.353730415260298
9944,27.66470031776097
9945,25.443599460117138
9962,17.879986149586188
9963,16.956171056673238
9964,23.53646136783514
9966,21.090233113851816
9967,19.209676676648172
9989,24.99630922699361
9990,26.828553337681623
9992,29.244167728808552
9993,21.46357962656103
9994,23.030903973601234
9995,20.073111714793033
10014,37.26036267040384
10015,34.900746124700824
10016,32.913916042604775
10054,26.918508757517856
10055,28.380730247722198
10056,30.900791827880635
10058,21.426594928669033
10059,24.849303948368583
10060,22.874921051720474
10099,35.876181741513456
10100,34.71257430567841
10101,36.866379779619024
10102,33.18969757161599
10103,31.3614392565689
10126,16.99295088794354
10131,35.58621371453605
10132,32.15139662549034
10133,36.95510322405088
10155,35.939717132750395
10156,36.70142750126974
10157,31.749112976899976
10158,33.960013590050686
10159,29.686109947539876
10160,27.356620703262838
10176,23.512463513053888
10182,34.08268038307366
10183,35.6553095986676
10184,36.81839513548248
10200,12.606313250033644
10201,13.610015776198878
10202,11.80570324086927
10208,16.650854286264753
10209,15.52469501532508
10210,14.702411116863232
10221,23.518092837200722
10227,35.05280350216745
10228,33.22120095201541
10229,36.4717273368285
10247,34.76183851549471
10248,34.3582630816206
10249,35.836172589335646
10250,30.269967962257745
10251,32.23331987188953
10252,28.532985573981406
10279,20.25444871843097
10281,33.51447303921278
10282,31.97147225818324
10283,36.570572474046806
10284,35.61458693783394
10312,35.052662630575405
10313,32.41105178445194
10314,30.46553609737681
10317,36.654513711118874
10318,33.71228336244549
10319,32.83875404538827
10320,34.85964232944999
10349,32.30111160861216
10350,29.97162236433512
10351,36.730714751510355
10352,34.40122550723331
10446,16.268471111147058
10447,15.750688418073523
10448,30.664202026830853
10449,34.64434123791344
10450,36.61522352984288
10531,36.715417904567495
