ID,預測乳量
2673,27.16534676731702
2674,30.82833331114982
2676,24.559896074517706
2677,22.754172500710865
2678,20.349074411633023
2679,21.51529536587833
2712,14.55122447772645
2717,30.877777028341185
2718,28.76715324206486
2719,30.91295418546856
2749,20.022619324782145
2751,31.232210403194344
2752,30.59655769964629
2771,13.618814330994844
2772,13.323953111136387
2773,14.233301184418044
2774,14.624580021060961
2776,16.573903536330732
2777,15.500479528934676
2778,15.790531042380461
2842,30.80734538276468
2843,31.229620044081187
2844,27.68208757373302
2845,29.19245238087622
2881,29.180262676084563
2882,26.77703260822138
2883,25.106369551118135
2884,20.456386768578966
2885,19.23953271467215
2886,21.6961183343439
2887,23.23200508742935
2918,31.59316425995173
2919,32.16095862766624
2920,30.383008808749597
2921,26.339830664006126
2922,28.399400827903822
2952,31.626215946881565
2953,31.146075198267507
2954,25.455904406163995
2955,23.43935946372213
2956,27.49285096864721
2957,29.0032157757904
3026,31.591518426188554
3027,31.868241355062295
3028,26.852202793345832
3029,28.944090972000396
3030,25.187779706502177
3031,23.420523277876125
3184,31.06349777645322
3185,29.936235634081257
3186,29.210455669848113
3187,22.048207438578878
3188,23.750523211150252
3189,27.85510125188686
3190,25.744828484762053
3395,31.160837645118516
3396,27.161525306958666
3397,28.75524013499671
3398,23.665714281429473
3399,24.92882368573059
3400,22.546353771989306
3401,21.380132817744
3436,19.190531186686513
3437,17.9736771327797
3438,21.72943886328413
3439,20.70232473285967
3440,23.54155001137626
3497,22.512278907621347
3498,20.273557888741013
3499,21.158616174155473
3500,17.61309286661441
3501,18.779313820859713
3502,15.368733359573397
3503,16.49373235717424
3588,14.35896063415873
3589,13.902760046650776
3590,15.110611396009045
3623,30.352057881988117
3624,26.45968474373585
3625,27.96858396787339
3626,24.45951319163649
3627,23.282584260290474
3652,14.947484936920763
3653,14.346241547750996
3654,14.587558511795876
3659,13.670417150336824
3660,13.965278370195282
3661,13.387856210149405
3687,17.483092183670216
3688,16.777217864675574
3689,19.540809344821803
3690,18.49123043628913
3695,21.681407817800903
3696,20.880472844750763
3697,22.851103504844215
3721,27.476413479312306
3722,34.2142270697649
3723,32.80106731006081
3724,30.27882034088485
3725,32.037628633505925
3726,26.66248354354204
3727,28.59999431495085
3755,20.63259599408034
3756,19.468377561305445
3757,23.618272553547808
3758,22.031349867210185
3759,27.342469392211456
3760,25.671806335108215
3761,29.145861003658627
3790,32.17094755765555
3791,33.02382185253964
3792,34.38895101613252
3793,28.650349279717467
3794,30.70991944361517
3795,25.63651326009046
3796,27.094551663593847
3821,27.65794451639867
3822,26.48640747284674
3823,30.040022468818805
3825,21.47372721019202
3826,20.256873156285213
3827,23.909665709195945
3828,22.53000364294408
3852,14.632428275239473
3853,13.956587732293148
3854,14.256637763532307
3910,17.947543596332302
3911,17.146608623282166
3912,19.162885128519996
3914,16.123454956756078
3915,16.534917067161828
3916,15.318347035502576
3917,15.72980914590832
3918,14.431407115153533
3919,14.060703203074166
3921,16.238095084915543
3922,15.22424387101547
3923,15.800862526595644
3971,21.430454017759544
3972,20.63802756073357
3973,22.648105414506063
3975,18.266794152625444
3976,19.30801259796005
3977,17.266832352639256
3978,16.53863895834545
4001,19.367389466552922
4002,20.416968375085595
4003,22.474685536237182
4004,21.42510662770451
4006,26.51591627798355
4007,23.87276988902621
4008,24.866457997173445
4026,33.96363176125048
4027,33.84590597283167
4028,29.184589142432213
4029,29.764953725674978
4030,31.521762684309206
4031,27.78336649447751
4057,28.678294881750002
4059,25.204240213199583
4060,26.874903270302827
4061,20.167450815051122
4062,18.950596761144315
4063,22.72892614486521
4064,21.34217065577703
4095,31.56787776131693
4096,34.11181001759893
4097,30.804615384089537
4098,33.02382185253964
4099,27.31254890797593
4100,29.274212741319303
4156,29.89563288458922
4157,27.492402816726038
4158,20.967885078955508
4159,19.751031025048693
4160,23.838245152219887
4161,22.15347368857547
4184,19.420870527996943
4185,20.546451872296476
4186,17.268185546451978
4187,18.362823912514106
4188,23.69120215399658
4189,22.195862058220854
4190,25.541585363453787
4268,29.281097140692054
4269,25.807042472141642
4270,26.877867072828874
4271,20.620735116829355
4272,19.403881062922547
4273,23.282006604984122
4274,21.79545495755526
4291,16.31496584012714
4292,17.427613927340975
4298,30.859079215302327
4332,28.04502263468933
4333,32.291004785408155
4334,30.74623116221193
4335,23.1481134390541
4336,25.17575807791037
4337,27.212704640393582
4338,28.723069447536776
4379,21.78320354626264
4380,20.750345564126103
4381,19.758560216772644
4382,18.71856985260643
4383,23.21104251213471
4384,24.079393921057633
4385,25.764017650388023
4415,19.165584070055836
4416,18.0029773978238
4417,17.177059979682266
4418,14.71893016816561
4419,15.03910793785482
4420,15.408256264218267
4421,15.85710990030477
4450,21.404132613246013
4451,20.354553704713343
4452,19.346415452094426
4453,18.296836543561753
4454,22.698150268030595
4455,23.575157498215063
4456,25.078045407980234
4481,18.579794251196226
4482,17.986314676926938
4483,17.715403734208387
4488,16.501202158579336
4489,16.85757077912871
4490,17.22827469120807
4534,12.57371155934884
4535,12.203007647269477
4536,12.16042663894504
4537,12.590789200234777
4540,13.366548315210776
4541,13.943166970790942
4542,14.380399529110854
4580,27.250079317450513
4581,25.18437087293654
4582,24.13772952351721
4586,19.59600633057388
4587,20.645585239106545
4588,21.653723491725465
4589,22.703302400258135
4603,23.464959105382412
4604,22.403860487403684
4605,21.395722234784767
4606,20.346143326252093
4609,25.270655270456963
4610,26.809809689182746
4611,28.878550378617888
4614,16.141876207462523
4651,29.798847973498862
4653,27.69101613679661
4654,26.15855186458201
4655,20.653995617567794
4656,21.703574526100464
4657,22.71171277871938
4658,23.91687865768
4678,31.809887907534858
4679,33.09879926996771
4680,31.67169931769749
4681,29.204437214735552
4682,27.447628256101332
4683,25.539785481686938
4684,24.023660568365457
4700,22.4361376410088
4701,27.002175414033072
4703,24.889963544257434
4704,23.831673053957353
4722,28.080380000540714
4723,29.466183021879218
4725,31.34805475400907
4726,25.578046714111267
4727,24.30984968682534
4728,21.479433056231926
4729,22.770743762890312
4749,26.650077158024274
4751,25.019889385644966
4752,23.660696025357666
4753,19.55201160296828
4754,18.493837071000982
4755,20.59778567521137
4756,21.682758578375733
4784,13.611569970979374
4785,13.926249783379514
4786,14.892707030315808
4787,14.40322270320129
4788,13.97213119808842
4789,14.207703539532716
4791,14.569958888994176
4824,30.422214639929233
4826,28.018984572066056
4827,26.348321514962816
4828,20.925750865774603
4829,19.70889681186779
4830,22.103959641553036
4831,23.77236828498543
4866,33.7504463777631
4867,29.184589142432213
4868,33.6078177118887
4869,31.530933209846644
4870,27.86118569333533
4871,29.852107183912647
4905,20.302443298796174
4906,21.13744400538357
4907,22.36864962415354
4909,17.913200890334544
4910,18.962779798867217
4922,20.864844781669333
4923,19.860911718281045
4924,17.848840402273837
4925,18.898419310806503
4927,24.39808418510225
4928,23.011108201072112
4929,22.204508281598294
4963,25.73274538715744
4964,23.05773664548247
4965,24.179184907931464
4970,19.405653378824805
4971,18.322162297026765
4972,20.452798057464005
4973,21.53628913926205
4979,17.82462639835763
4980,17.539202656027022
4981,18.28005196759639
4992,28.579312980867527
5004,17.578056090855284
5005,18.678268099049454
5006,20.841977691148287
5007,19.74176568295411
5009,24.615480384704053
5010,22.1991906693691
5011,23.21153616879105
5021,19.507246558291833
5022,19.120420210500555
5023,20.108484257511073
5025,17.75845978952932
5026,18.129163701608682
5027,17.404388039010094
5028,17.033684126930737
5067,29.451552833113933
5068,26.64005314321738
5069,27.865653448845922
5082,26.568753143254867
5083,25.343152837626327
5084,27.993347568095565
5086,19.80707820100357
5087,20.881973659366995
5088,23.185801509851217
5089,21.943410419833874
5090,26.35518632157705
5091,28.372763807678663
5092,24.543140195532903
5093,23.18802713011896
5094,30.858294005304543
5095,30.468425810475686
5096,31.610951072514954
5110,27.307981577682334
5111,25.902480077722526
5112,29.20404460950757
5114,21.500017131064453
5115,23.681261386099756
5116,22.508155383683366
5134,30.268572454690432
5135,27.19323758839416
5136,28.386700722560576
5137,23.3171464000194
5138,25.010221618098633
5139,22.20871347082892
5140,21.159134562296245
5151,18.089616589925736
5152,19.189828598119906
5153,21.353538190218742
5154,20.253326182024562
5155,23.383894940326474
5156,22.721293739745587
5157,25.230626856147534
5169,19.76791235493873
5170,18.98231146341831
5185,23.2148103093981
5186,22.600607895570988
5187,25.06146594672261
5193,20.485906005452918
5194,21.586118013647095
5201,20.82477124196997
5202,19.975890006712476
5208,25.533609091101305
5209,31.97458795988343
5222,28.605247696592215
5223,27.374514568006266
5224,30.487119428722064
5226,21.292813851495673
5227,22.342392760028346
5228,25.031722352016402
5229,23.429143174678472
5230,19.78779766316829
5231,20.404166425766046
5232,19.417373007383613
5233,19.029948168908113
5235,23.16645539939033
5236,21.607913970249985
5237,22.339856971686572
5268,28.819252863328543
5269,27.574333000866247
5270,30.53319870512515
5272,21.41098678609503
5273,22.485882244458455
5274,25.624476826875636
5275,23.837581555225942
5302,32.29517893987104
5303,29.493317386920978
5304,28.980347015688405
5305,30.62043979418339
5306,27.020234222408064
5307,25.05514941814223
5308,24.225414850332022
5310,24.908738875634203
5315,28.6967514389287
5316,27.418632869642508
5317,29.052285010613325
5318,32.217231561957675
5319,30.60149179112354
5332,31.521471667412158
5333,27.309316500821595
5334,29.45623965592137
5335,31.08617072645089
5336,27.868875956573145
5337,25.81233946436366
5352,25.917695590425286
5353,24.67129511742468
5355,27.7071655941369
5356,20.41628690878665
5357,22.590625868674323
5358,21.461331382262724
5359,30.01066716241921
5360,19.184585334708274
5361,20.13637122962654
5362,22.759955491560046
5364,21.363989948890545
5365,22.14052478142196
5384,19.938310277917594
5385,19.630011852759935
5387,20.83469940240771
5388,33.098250626994435
5389,29.427054860808113
5399,28.763013965041566
5400,30.387192750829435
5401,31.528814026815027
5402,25.015445587362706
5403,23.36747519586935
5404,28.31310567321831
5405,26.69485084646498
5418,27.050170878305373
5419,25.824570572676826
5420,28.914169920576725
5422,22.779350319242297
5423,24.27204836940632
5424,20.60695642673711
5425,21.707168434931283
5426,23.241790349986342
5427,22.72173049897301
5429,25.01507250066063
5430,23.978043062821673
5431,24.592743074416894
5436,30.794175809307013
5437,32.25062524952638
5438,21.714410926036045
5439,22.664109870417565
5445,23.998556098518115
5446,23.627552536191907
5447,24.72413072759101
5449,32.151495548283364
5450,30.573116588604478
5473,22.45667062269287
5474,20.64928613623733
5475,21.431080538560224
5476,26.96418511117953
5477,32.27747215822727
5501,25.712044591198037
5502,24.32868329735244
5503,23.618873578125307
5504,18.916872188927805
5505,20.017084197121974
5506,22.180793789220807
5507,21.08058178102663
5508,24.824056210850227
5509,25.518455885919824
5510,24.93128756017503
5511,23.883994922266016
5512,24.98564014532475
5513,25.893741479306087
5514,27.187690771991267
5529,30.898532610641816
5530,29.009246640271584
5531,27.739018266982182
5532,22.074312677826477
5533,23.270360617481845
5534,26.399840191967773
5535,24.835918067489384
5545,28.124037514053043
5546,29.39426588734245
5547,31.1214489365437
5549,24.230546912024614
5550,26.034482288451006
5551,22.891533913980588
5552,21.840146575985266
5564,29.541784435523525
5565,27.613993230533726
5566,26.34074930456648
5567,20.92387224716014
5568,22.024084255354317
5569,24.753218146319
5570,23.133916386015066
5571,18.103086201047734
5572,18.609512318358938
5573,18.894936060689545
5574,19.350361629928308
5587,28.902448396806165
5588,31.95326016549454
5589,30.501310728417444
5590,24.049823363515337
5591,21.989024848324863
5593,21.28853979354954
5594,20.67807343192465
5599,18.10560325848743
5600,18.47630717056679
5601,18.83037892108602
5602,19.68561729999725
5614,20.985173853597626
5615,22.59479613835903
5616,21.970090951153463
5617,23.34775790415321
5618,24.198973056627004
5620,23.71876146647942
5628,23.768604043199744
5629,24.267259484511875
5630,23.760125692949217
5632,22.361446324885733
5633,22.885830414212478
5634,21.198815835087537
5635,21.79471837832178
5636,20.761196885033232
5637,21.357099428267478
5638,22.70934131647804
5639,21.92382737483143
5641,24.330033671428836
5642,23.619390607354664
5643,24.09334446488132
5652,24.569970893779168
5653,24.17658396326369
5654,24.69828099389356
5657,23.749154424008044
5658,24.077282642892268
5663,22.0594429569165
5664,22.64805689712349
5665,23.34201575160514
5666,21.236702356501965
5667,22.39710455979045
5668,23.624302085529493
5669,23.10424223451615
5673,24.56722037909173
5674,24.353343836370264
5676,24.69514362998678
5677,22.91722176656009
5694,22.45945711246526
5695,23.12334279674927
5696,19.780833723527792
5697,20.394427094257004
5698,21.704340504185538
5699,18.997746999024503
5700,19.41040906774311
5713,24.11530410732024
5714,23.337910758448675
5716,19.724366736742468
5717,20.534010140459323
5718,22.96690719612247
5719,22.27294834164082
5720,21.51892723801516
5721,23.522463392639885
5722,24.04252324365322
5723,24.807859266095136
5724,22.084350824316733
5725,23.027246256407736
5727,25.309770921288262
5728,24.940892554805828
5736,22.25931175659523
5737,23.149016185903704
5739,19.025666958305425
5740,19.413091796780922
5741,21.838456793382715
5742,20.799760587427244
5743,19.783516452565607
5748,20.158461128602305
5749,22.344489282705972
5750,21.085044258048992
5751,19.62594500401083
5753,22.939621733355118
5754,22.876283719839602
5763,22.237451996136745
5764,21.866448433810532
5765,22.856882706274828
5767,19.426317828872477
5768,19.03889299039698
5769,20.155402339493744
5770,21.071907007029026
5775,21.043507821706765
5776,20.017966185104342
5777,22.01350437340443
5778,19.127668054450314
5779,19.515092892925814
5781,23.298072474590832
5782,22.434359336616954
5791,22.09887495485315
5792,22.76161684030654
5794,21.67801999164063
5795,20.01276050418287
5796,20.68828387330202
5799,22.563468333126604
5800,21.96756578989236
5801,20.474764275054547
5802,21.400837843328407
5804,23.9151203552598
5805,23.80132618402667
5806,23.28905600325955
5815,22.248339858041735
5816,22.669194821254255
5818,23.323708588282948
5819,20.691145669801198
5820,21.448215138115486
5822,23.026439771389377
5823,22.43651254517909
5824,23.720398625871024
5825,21.594541939296434
5827,24.168735688327068
5828,24.206370583785233
5837,23.842891706320735
5839,23.99535085593692
5840,20.42421157557022
5841,21.449753212172645
5842,23.36522130699472
5843,22.071853566745006
5844,22.667756109979248
5845,22.961995717947648
5846,22.441935866934315
5847,21.30310361194018
5848,21.899006155174423
5849,24.408840814500675
5851,23.84883454387686
5852,23.829218855821978
5863,23.390064021775906
5864,23.87671740747242
5866,24.016025353865107
5867,22.101028163415293
5868,22.69610516729426
5869,22.630023954460924
5870,22.10996410344759
5871,23.45283211255047
5872,21.546757786568836
5873,20.950855243334598
5874,24.164559659343826
5876,23.66590421803169
5883,23.913325528697055
5884,23.763577872289723
5886,24.473331799320864
5887,21.403038011779547
5888,21.998940555013785
5889,22.539669566667456
5890,23.059729417680792
5891,22.954423834246228
5892,22.331911377086673
5893,23.54185723046257
5894,21.1966626265254
5895,21.79256516975964
5896,24.393773963116637
5898,23.833767692492827
5905,23.709048040450806
5906,24.26905431107462
5908,21.719605198139423
5909,21.12370265490518
5910,23.578467874102927
5911,22.286333144703377
5912,22.83450782525849
5913,20.881599127516335
5914,20.285696584282093
5915,21.68172384744258
5916,19.17230552943444
5917,19.718968637718138
5919,22.999749176499662
5920,22.102578810655103
5926,27.94145292249106
5927,28.05923949895749
5928,23.75993194851482
5929,25.485666795489262
5930,25.668208233102504
5931,26.337872009021726
5932,26.97641943961833
5942,30.71155992924015
5943,30.498880869506188
5944,29.194507253923994
5945,27.512914516117522
5946,25.948992391639138
5947,24.44145723696906
5948,23.062902825822903
5957,26.486301180222306
5958,28.062282210060676
5959,29.667632710272358
5960,30.909293467592864
5961,29.135513670987415
5962,20.437470275083935
5963,19.512409076271773
5970,21.94418328151037
5971,21.20960544155961
5975,31.243452629498343
5976,23.8951041143577
5977,23.399886978125554
5978,24.456627731611327
5979,24.815256793253365
5980,24.998531290275597
5981,25.497186731587732
6001,24.331931164729138
6002,23.567237344027433
6003,22.99011275151205
6004,22.090032866841224
6005,20.370618400445803
6006,21.34284538354215
6007,19.7914367836077
6008,24.298090645357586
6009,25.491784033071266
6010,25.324623904237463
6011,25.592484083648888
6012,26.738199416143114
6013,26.29253517795831
6014,26.705685421391596
6017,24.36076201001029
6018,23.611180621041743
6019,24.149129808471933
6024,22.91722176656009
6025,22.39716191554676
6026,20.737132835692258
6027,21.76267447229469
6028,21.534061079374375
6029,22.559602715976794
6030,23.402354811890405
6036,23.773358374216613
6037,24.45482093982534
6040,24.453033150486714
6041,24.221963184250082
6046,23.82959276257951
6047,30.609947417320704
6048,30.733082698430486
6049,27.866149365121565
6050,29.182725568624676
6051,23.367502480645015
6052,22.752665751918627
6053,24.1888335890027
6054,24.48234150654379
6056,25.457632562294094
6057,25.104371270952164
6058,25.890832798020373
6061,24.389014739585953
6062,24.244126911772824
6067,23.821406644387388
6068,22.569530876414536
6069,23.127447789905734
6070,22.599440997116975
6071,22.09506443291841
6072,23.781720304171536
6073,21.05477962814607
6074,21.616200201951724
6078,23.888388713170496
6079,24.4483949837943
6082,26.01713254804702
6083,25.582956958185598
6084,24.49045343276302
6085,23.919946829138887
6086,25.538535727444106
6087,24.81180461391286
6088,24.977856792347403
6089,24.88435426684899
6090,25.50638403125736
6091,23.80313297581266
6092,24.011763036266732
6093,24.40704598793793
6094,25.77922201411784
6095,25.626238253648378
6096,22.188900403124627
6097,27.482995819417845
6098,24.980324283383037
6099,25.39628173298242
6100,25.34598275260844
6101,25.659014551750058
6102,25.71918451253856
6103,20.82590346050223
6104,25.404806368179166
6105,25.51112678715953
6107,24.490866141740533
6108,25.051545076837233
6109,24.3840830548138
6110,24.074998406014373
6111,23.548136781794316
6112,25.14751509337128
6113,25.563472542970665
6114,26.09244960874947
6115,23.57190981267336
6116,26.17271736342389
6117,26.042997840165192
6118,25.948894769777546
6119,25.585941867461592
6120,25.129308086478723
6121,24.651999807567666
6122,23.143388400052388
6123,25.601529773027668
6124,25.77593540543261
6125,21.799531536707697
6126,24.565740873660083
6127,24.550422144489467
6128,25.007055925472336
6129,25.423013375071726
6130,25.154917566478176
6131,25.226591713360612
6132,24.738960116878786
6133,24.3904942450176
6134,24.480906819834654
6135,24.126126193910267
6136,25.539758571475907
6137,25.60770689318285
6138,21.494419719799794
6139,24.566234042137303
6140,24.571096642417654
6141,24.96637959408885
6142,25.782112525587788
6143,25.44368787299991
6144,25.40301154161643
6145,25.788289645742964
6146,24.98705409201704
6147,24.591771140345838
6148,24.566727210614516
6149,21.189307902891894
6150,25.613884013338023
6151,25.14751509337128
6152,25.563472542970665
6153,26.09244960874947
6154,23.57190981267336
6155,26.17271736342389
6156,21.108204551570466
6157,26.928059058247527
6158,23.66343672699606
6159,24.079394176595443
6160,24.536027957578323
6161,24.884028306926126
6162,24.643719727372265
6163,25.00517801847402
6164,23.439267507068784
6165,24.41452577714039
6167,25.077154556836682
6168,24.85378662169501
6169,24.516475621739986
6170,24.1005181721406
6171,24.195027708809278
6172,23.619390607354664
6173,22.529015935944564
6174,23.407830799716955
6175,23.70854215195033
6176,24.684339096201114
6177,24.123660161104414
6178,25.037600387543048
6180,25.146101950839217
6181,24.247250416720476
6182,24.468396817249605
6183,25.340988047831864
6184,24.945705096160665
6185,25.21103120267004
6186,23.325090621247217
6187,25.63241537380355
6188,25.26651901658815
6189,22.896569208626243
6190,25.57336882992182
6191,25.177386890969103
6192,24.304795660386848
6193,24.761429441369714
6194,24.073337295074545
6195,26.6944879925787
6196,22.47487214075482
6197,26.557145081104824
6198,24.740305445824568
6199,25.066540725086284
6200,24.324347996225182
6201,25.242152224051186
6202,24.924174328495994
6203,23.994204268239105
6204,18.68075455976228
6205,24.65381389659493
6206,25.50334653181424
6207,24.63558762723785
6208,25.508178857820106
6209,25.051545076837233
6210,24.537822784141056
6211,23.89069313927383
6212,24.142539832469865
6213,24.654834356694252
6214,24.775984068242145
6215,24.41452577714039
6216,21.85782416218947
6217,26.27772840606189
6218,20.409732813877557
6219,23.566121381516236
6220,23.96140433318744
6221,23.3324395762712
6222,24.43871261209849
6223,24.524328688124434
6224,24.379838210540687
6225,24.74129650164244
6226,25.39354362083019
6227,23.753612033868194
6228,25.222122364004456
6229,22.046350728133845
6230,26.246842805286008
6231,25.445944957650802
6232,25.63176549326441
6233,18.802900212750075
6234,18.863973039243973
6235,25.9228584030924
7041,15.864052809074272
7042,14.779243590093465
7043,14.382179859369302
7044,14.588269198131911
7045,14.869591978580692
7046,15.147473500152767
7047,15.424616049002523
7656,14.71567983499412
7657,15.241785804908108
7658,16.556114023553924
8092,31.299679875142516
8093,30.519413249517637
8094,28.82796182302035
8095,26.196946400948605
8096,20.589392825266895
8097,24.102058373758947
8098,22.29484588013692
8248,30.83919612643133
8249,31.303071428806565
8250,29.14666112670795
8406,28.06603909588977
8407,31.109242082808244
8408,30.196134792871437
8409,27.53466775604978
8410,24.481906350308773
8411,25.95154747543112
8412,22.511898654892036
8637,18.94118365490635
8638,17.62098834969014
8639,16.364908705465115
8640,20.478769766613542
8641,22.304326298135052
8642,25.476921072979575
8643,23.761693004145034
8698,27.086637895493865
8699,28.355935718432146
8700,25.381756193082925
8701,22.807764639133
8702,17.48761102629423
8703,19.10320956823516
8704,20.86142224579965
8885,18.087695625549568
8902,31.85751826225422
8903,37.05227954601221
8904,34.98603834873866
9051,24.126126193910267
9052,25.38307615641638
9053,22.468047796005266
9054,24.993279461700393
9055,24.09887713542461
9056,25.223904504292083
9057,24.81576468111861
9058,23.252847464426303
9363,33.89970622884793
9364,38.35772488555888
9365,31.024292609351242
9366,28.26068362448656
9367,33.61888666071012
9368,36.44688735924562
9386,13.460258247270184
9387,12.836055885081166
9388,14.307876171086862
9389,14.9400272269012
9391,16.311426557539775
9412,17.872252243196087
9414,16.18453851675916
9415,15.019018953455275
9416,13.605406615390137
9417,14.17553991452169
9418,12.556951158220844
9419,13.104675017206349
9434,21.113723544713466
9439,35.65924766128253
9440,33.344895402049
9441,30.918180742949207
9442,37.68768862727227
9459,36.280263032574894
9460,33.65269961427727
9461,35.28791643535122
9462,28.689440685291544
9463,30.900299718070386
9464,26.727454463278796
9479,13.800582678356905
9480,15.412725966837284
9481,14.7139004054988
9482,17.129545769828024
9524,35.37939450817025
9525,35.93679439460813
9526,37.11912261937084
9527,33.994042813366526
9528,31.166901488524665
9529,28.680983055316418
9545,18.229297340458796
9551,36.72934660127688
9552,35.527772374693114
9569,15.042456435329374
9570,16.3235703512651
9576,21.254612361293965
9577,19.241042807650505
9578,17.833443595978487
9630,13.104992746650673
9643,28.979551298923035
9644,24.276481563313563
9645,26.299118428849212
9650,22.05500513835709
9651,20.65583592942192
9668,23.635215957527578
9669,26.013673971489577
9670,21.737023534394528
9673,30.246523436667292
9674,27.85316852067785
9675,33.53052989738768
9694,17.497786701597562
9699,34.68098779745649
9700,34.030175989790116
9701,36.748394147460544
9721,21.52901147921611
9723,18.58540204393725
9724,19.778378403711987
9725,36.61821214304441
9741,13.994314615409815
9742,15.787447835836245
9743,15.039828585552149
9745,17.105486077538675
9754,13.186520880356511
9756,14.089983735607515
9757,14.571631576103076
9758,15.019089230461425
9759,15.440904245216858
9825,33.86170947277253
9826,32.28448952891244
9827,30.023336630301714
9828,34.40725521020223
9829,36.308885440872714
9864,30.749256779229935
9865,37.071895893692336
9866,34.64121310069731
9867,30.91380323024458
9868,32.86013858480055
9884,13.462155233577201
9885,14.274291586802272
9886,15.021910837086367
9888,16.101449275255074
9893,29.53089080044528
9913,18.64283821408672
9915,16.97357437829834
9916,16.051663922073946
9917,35.51150621069217
9918,37.302101707702334
9919,30.003162262711083
9939,34.23020950000339
9940,35.72656118866151
9941,35.9869119178486
9942,29.824194617571795
9943,31.57096005987781
9944,27.867685550012254
9945,25.69674326196764
9962,19.076464065581213
9963,17.648539568827843
9964,23.775741409112996
9966,21.54320803088435
9967,20.47112447252952
9989,26.436150077102763
9990,27.891221726590537
9992,29.92845709013764
9993,22.373208387796485
9994,24.465304828612357
9995,20.702338679700137
10014,36.434160612743646
10015,35.55699489384957
10016,33.43420519781548
10054,27.477825766947717
10055,28.653463507602673
10056,31.207077346932216
10058,21.705926536530782
10059,25.304102156870318
10060,23.43061987556399
10099,33.637221058251725
10100,34.90948724820246
10101,37.7036962918029
10102,33.61888666071012
10103,32.02644262203063
10126,17.16285567513484
10131,36.058717610069216
10132,30.16097132312581
10133,37.60760597360541
10155,36.397002079652836
10156,35.71489936728136
10157,31.924404923730133
10158,34.27993781937669
10159,29.904628417345446
10160,27.67382465816065
10176,23.32460022167564
10182,34.475427970195916
10183,36.419132935154586
10184,35.90933602721278
10200,13.702505007844081
10201,14.35280385420242
10202,13.110472893281457
10208,18.309890891394197
10209,16.650286834250437
10210,15.397224911565722
10221,23.032559680985056
10227,35.465358244482566
10228,31.317247270435036
10229,37.235856702657806
10247,34.091096177878825
10248,34.86433249358307
10249,36.30963584460236
10250,30.861787609864137
10251,32.723062637922254
10252,28.882041457821924
10279,20.73640941525295
10281,34.06154619536992
10282,32.129311386007934
10283,35.47702847900691
10284,36.147405655802565
10312,35.55632057716075
10313,32.335353890682036
10314,30.009643031151942
10317,38.482427741067596
10318,33.87232576445448
10319,34.438760175599434
10320,36.75112061105235
10349,33.582317538186636
10350,31.347203276426296
10351,37.69291971155696
10352,35.64972388819069
10446,16.435642766468746
10447,15.332776807377357
10448,30.800308983409582
10449,36.828766355813976
10450,36.36227199060886
10531,37.51683097930119
10532,36.3527766529685
