ID,預測乳量
4190,25.994015955874122
4268,30.74033522648017
4269,27.500110494076473
4270,28.89551329365853
4271,22.181859672078176
4272,21.00170132384886
4273,25.41912374637752
4274,23.76966806185789
4291,16.478893218307007
4292,17.252682723778772
4298,30.734665314369888
4332,28.598368448980324
4333,33.15114211084035
4334,31.87661757804179
4335,24.804392340213976
4336,26.453848024733592
4337,28.041656414513312
4338,29.82768642073506
4379,20.970854007392315
4380,19.72814621485815
4381,18.950571258129905
4382,18.13995796541493
4383,22.94030155117388
4384,24.251884401667535
4385,26.28450358684891
4415,18.554542344125128
4416,17.402465710913727
4417,16.790082434119142
4418,14.252072486369944
4419,14.746698314582932
4420,15.220234297973494
4421,15.736057706523933
4450,20.24398911532389
4451,19.426279614530007
4452,18.673408953467945
4453,17.88882385588981
4454,22.35583953818829
4455,23.63541145426848
4456,25.66803063944985
4481,19.526179754032423
4482,18.733069857884146
4483,18.18519483368932
4488,18.063128457744938
4489,18.063094773439307
4490,18.069786184952473
4534,15.140062309566847
4535,15.13337089805368
4536,15.133404582359322
4537,15.126713170846156
4540,15.618934931697058
4541,16.01038130818295
4542,16.043973102971282
4580,27.886821916387476
4581,26.041999983565834
4582,24.941542834793296
4586,20.083029412318485
4587,20.87347591601908
4588,21.63291871004691
4589,22.860556087094327
4603,23.7719857759706
4604,22.122530091450976
4605,21.025590156913125
4606,20.235143653212535
4609,25.85297252366957
4610,27.132544439749758
4611,29.064296507218
4614,16.31151874811602
4651,27.9394870566592
4653,27.44638363825419
4654,26.19455528642886
4655,20.06157084958788
4656,20.87630446443056
4657,22.464112854210274
4658,24.113568538729904
4678,31.026354393018725
4679,31.96897712998014
4680,30.61001136213219
4681,29.226859127128538
4682,27.59411804984475
4683,26.00630966006503
4684,24.356853975545395
4700,22.80359528161524
4701,27.940362257033584
4703,26.095540324211942
4704,24.818859567171117
4722,27.558460010574965
4723,27.827410684338417
4725,29.288435499769303
4726,25.701376928509607
4727,24.191476141942665
4728,21.12890174955444
4729,22.532136735637742
4749,25.70070767971991
4751,24.778542422339548
4752,23.55192838635924
4753,18.744894403396593
4754,17.934281110681635
4755,19.612563134738394
4756,21.25845579479199
4784,14.849708172172127
4785,14.95414601954519
4786,15.45626456938183
4787,15.175874481786922
4788,14.729948921390859
4789,14.638643705510532
4791,14.525450770475642
4824,31.383890062690515
4826,29.487845199211275
4827,28.208273283131078
4828,22.890022461132784
4829,21.43604944517697
4830,24.47783085091249
4831,26.12728653543212
4866,33.65211866393866
4867,27.706094582678457
4868,33.719176392330716
4869,31.841255934672734
4870,28.428598931577785
4871,30.306519389235785
4905,20.249312671456206
4906,20.892708598470087
4907,22.78875346194933
4909,18.451393696345715
4910,19.241840200046312
4922,21.073963378208788
4923,19.908568050965357
4924,17.983729929694093
4925,18.774176433394683
4927,25.959324958129137
4928,23.926705772947766
4929,22.647133856867576
4963,24.51190911662971
4964,22.144550857979286
4965,23.45454940348352
4970,17.959640669122763
4971,17.127332909992223
4972,18.759038947579565
4973,20.008362457843475
4979,18.172184781954943
4980,17.552853895033042
4981,19.295973607373764
4992,26.948822077088156
5004,17.67339664705702
5005,18.46384315075761
5006,20.013732448486035
5007,19.223285944785435
5009,25.224602704629906
5010,21.91241160336835
5011,23.191983519448538
5021,19.60978991501934
5022,19.10882711462628
5023,19.594417036328966
5025,18.11579723918643
5026,18.377133826945006
5027,17.865179773115383
5028,17.33764287528271
5067,27.821596905432454
5068,26.034025628173776
5069,26.302976301937225
5082,25.787424989261634
5083,25.411286130085134
5084,27.219521671176235
5086,19.39395444094036
5087,20.184400944640945
5088,23.330299382386176
5089,21.680843697866546
5090,27.25565968890266
5091,28.763825204637328
5092,25.667851299122944
5093,24.01839561460332
5094,29.824279802733777
5095,29.43801042778142
5096,29.84417814699018
5110,28.113717005563945
5111,26.91738066828749
5112,28.68880790236318
5114,21.599129846289184
5115,24.836393920588524
5116,23.186938236068897
5134,29.134961606316256
5135,27.264417459717407
5136,27.53336813348085
5137,24.036720630205267
5138,25.68617631472489
5139,22.44891224042555
5140,20.8850368127025
5151,17.828119009511315
5152,18.61856551321191
5153,20.29456066667298
5154,19.37800830723975
5155,23.79169365215425
5156,22.37554741437194
5157,25.6877385156335
5169,21.63569101162993
5170,20.84666198760002
5185,23.606751767934536
5186,22.190605530152222
5187,25.502796631413787
5193,18.910048354678633
5194,19.97304446075114
5201,20.94770332621037
5202,20.120275410892724
5208,24.54004753456447
5209,31.842053827439145
5222,28.43784644388958
5223,28.136132280028104
5224,30.07372504449093
5226,21.39935423681801
5227,22.940349057109284
5228,26.17761313140862
5229,24.528157446889008
5230,21.492820689125498
5231,22.080596131615266
5232,20.926247320519824
5233,20.261778732223817
5235,24.52184259945417
5236,23.090455318997815
5237,23.7535843455827
5268,27.3912264297292
5269,27.062614749927143
5270,29.027105030330546
5272,21.324239661649425
5273,22.973695346169052
5274,26.21095942046839
5275,24.561503735948765
5302,31.05244822346139
5303,27.390289074236247
5304,29.766731260273133
5305,30.34888925945904
5306,28.178627568765734
5307,26.529171884246104
5308,24.95528313477662
5310,25.278161788886038
5315,26.82625975988305
5316,27.645542365220912
5317,28.048984685769305
5318,30.916101687299893
5319,29.493779640775553
5332,31.20716802844203
5333,25.48245813787671
5334,29.970606146747347
5335,30.540353589489765
5336,28.473584310242952
5337,26.824128625723322
5352,26.165971151554462
5353,25.08628684169227
5355,26.659074569959472
5356,20.24901648554672
5357,23.005300093993302
5358,21.355844409473686
5359,29.390119401450594
5360,20.639920090419757
5361,21.15635777705561
5362,23.46642218416321
5364,22.715436647066074
5365,23.806199270917155
5384,20.182954348031494
5385,19.619232976913462
5387,21.010382263349136
5388,31.302763933001586
5389,27.85964458305145
5399,26.170302947200128
5400,29.922200633758354
5401,30.328368352967107
5402,26.162591857950797
5403,24.513136173431175
5404,28.2026682136658
5405,27.750400247730514
5418,27.306636645628608
5419,26.857295574456195
5420,27.97117183344458
5422,22.990278820535483
5423,24.63973450505511
5424,20.202362828082833
5425,21.402470430755763
5426,23.41160035923895
5427,23.883641264176788
5429,22.775277933328685
5430,23.12831758558392
5431,22.96718219888493
5436,29.532797765003377
5437,30.956577785402
5438,22.73381268661034
5439,23.732868403551066
5445,24.67018398586343
5446,24.66973155893983
5447,25.00286302209471
5449,30.24666401619636
5450,28.9877032117578
5473,23.62181229614501
5474,21.753163360115778
5475,22.471135932461436
5476,25.444588615661512
5477,31.288120224646228
5501,27.133747960004552
5502,25.101128774823188
5503,23.684982537040877
5504,18.6365273966538
5505,19.42697390035439
5506,21.603995789341916
5507,20.186416694382224
5508,25.138279949778582
5509,25.584527923362057
5510,25.111175650381252
5511,24.2604828483837
5512,26.002424494005197
5513,26.300874643136066
5514,26.872377472885717
5529,29.77435807302833
5530,29.089344288848906
5531,28.683176569640153
5532,22.018943378154816
5533,23.668399062674446
5534,26.165938531748036
5535,25.256207452454166
5545,28.850484208622554
5546,29.256651927831314
5547,29.941665712010746
5549,25.89923986429784
5550,27.54869554881747
5551,24.311431474518116
5552,22.6619757899985
5564,29.16089673009286
5565,28.47588294591344
5566,27.90355804379907
5567,20.995713639253168
5568,22.448732900098648
5569,25.685996974397984
5570,24.036541289878368
5571,17.6824880663957
5572,18.989545301006565
5573,19.67460796140658
5574,20.580979571764672
5587,26.51864272327698
5588,30.647200402682092
5589,29.122860228069005
5590,23.397919989557167
5591,23.37758987565857
5593,23.325996759340452
5594,22.606564520264993
5599,19.260523552478272
5600,20.10128933211305
5601,20.7219046551408
5602,21.523795941950905
5614,20.645259860202607
5615,22.845881755209202
5616,21.51871364450641
5617,23.852564108920113
5618,24.61348323924094
5620,24.16319508397727
5628,24.562850354787447
5629,24.465689049583517
5630,24.320734117277993
5632,23.30526220105863
5633,23.83848960577285
5634,22.585586681130447
5635,23.1482460390099
5636,21.934633525308772
5637,22.96590579692132
5638,23.493656057964756
5639,23.076139669429054
5641,24.757231356422196
5642,24.09801917859995
5643,24.38536757042029
5652,23.94148715542466
5653,23.629328612772692
5654,24.509302205187552
5657,24.248223581228856
5658,24.69851173649252
5663,22.521973878321397
5664,23.211725725944554
5665,23.960875189408515
5666,21.55222784557017
5667,21.7707985957586
5668,23.919490660166364
5669,22.90355348086335
5673,24.755721414750848
5674,24.468373022930503
5676,25.092974297727427
5677,23.846164179003207
5694,22.625477336912255
5695,23.54952725762598
5696,20.06103870423053
5697,20.78298400186833
5698,21.841458169987696
5699,18.6435187633749
5700,19.365464061012695
5713,24.402037109512577
5714,24.05351814519683
5716,20.969227760268183
5717,21.70627267966232
5718,23.866574918322993
5719,23.59960548010723
5720,22.59857548031313
5721,23.815301179998134
5722,24.288290287083697
5723,24.78746037138035
5724,22.17180019802312
5725,23.178691603939683
5727,25.37695834903499
5728,25.077193330048402
5736,22.991374834285836
5737,23.65321731848214
5739,19.09210704579354
5740,19.85351569934742
5741,22.488794835608633
5742,21.271035640203053
5743,20.549090342565258
5748,21.41719096018109
5749,22.472929513798352
5750,21.231285127007673
5751,20.708143740781512
5753,23.049030987497378
5754,22.32401286278603
5763,23.46735238030133
5764,23.517883636651828
5765,23.63996826457614
5767,21.438235252843203
5768,20.67809482691927
5769,22.058850575870956
5770,22.90777501500768
5775,21.444758056526737
5776,20.707314269085025
5777,22.711667074600626
5778,19.284189359274297
5779,20.011739625867186
5781,23.802727411310617
5782,23.140884927114318
5791,23.134221413251083
5792,23.75701972405119
5794,23.107424560370326
5795,21.884966541375654
5796,22.722909644283277
5799,23.369064313941024
5800,22.80917334740899
5801,21.060070404843362
5802,21.931614238128635
5804,24.724248147872387
5805,24.30151312185093
5806,24.014164730030583
5815,23.070044128284074
5816,23.54740700315825
5818,24.057103476685953
5819,21.254602614081936
5820,22.195598180738536
5822,23.425037931655435
5823,22.086181430733795
5824,24.120256337321905
5825,21.106148209235176
5827,24.40760472914225
5828,24.824170354651052
5837,24.307456304228555
5839,24.757744459492212
5840,20.971020813284635
5841,21.816211788180066
5842,24.020107912408214
5843,22.785957820931294
5844,23.340231717552285
5845,23.84477328129422
5846,23.38296954118745
5847,22.518549979425824
5848,23.31350845512847
5849,24.982459328630313
5851,24.563029628706882
5852,24.320913391197433
5863,24.036401888752543
5864,24.323750280572884
5866,24.77403843583655
5867,22.823103194096625
5868,23.36515006635703
5869,23.4537942515132
5870,23.049030634344195
5871,23.436004513834472
5872,23.045409237353926
5873,23.032193496498085
5874,23.202716312488977
5876,23.307002007297985
5883,24.65707638700979
5884,24.41496014950034
5886,25.01025273047011
5887,22.876026279072946
5888,23.21968362662916
5889,23.482699657063623
5890,23.952547440183178
5891,23.55958795512351
5892,23.25578928491393
5893,23.30954876403623
5894,22.930277110967097
5895,22.94349285182294
5896,24.34151360647928
5898,23.224928498921184
5905,24.576131942614065
5906,24.900340222170257
5908,22.98304561453493
5909,22.65558886702114
5910,24.334015705104616
5911,23.35901314625212
5912,23.84884039973956
5913,22.156721121231175
5914,21.994418006675428
5915,22.945775650052386
5916,20.344844782019486
5917,21.12316151672374
5919,23.85917375219235
5920,23.33961404784669
5926,27.065696596358773
5927,27.367068207339425
5928,23.10145203304334
5929,25.338538502908374
5930,25.843375935629435
5931,26.42826743894359
5932,26.953098505405183
5942,28.16332105853731
5943,29.040938775859914
5944,28.63477105665116
5945,26.9152386365586
5946,26.432375701913656
5947,25.224423364302996
5948,23.574967679783374
5957,27.082483900987047
5958,27.580787342485646
5959,28.126378094179728
5960,29.65071826879282
5961,25.65881461778695
5962,21.033699750423402
5963,20.104507293673255
5970,22.790184061775825
5971,21.671596625971304
5975,30.304165596472608
5976,24.14688023777293
5977,23.73587220141968
5978,24.532699932248672
5979,25.031870016545327
5980,25.316333838457535
5981,25.737619377967782
6001,24.51487038511579
6002,24.06458222985213
6003,23.77842107278677
6004,23.577142445696833
6005,22.333636182845865
6006,23.176867699122145
6007,21.636431668645027
6008,24.48773814085193
6009,25.24166866428028
6010,24.872850390738275
6011,25.578980265316076
6012,26.45231814618496
6013,26.15533771760308
6014,26.580509242708544
6017,24.73761577141181
6018,24.206067170485515
6019,24.415497971258624
6024,23.846164179003207
6025,23.76649772328433
6026,21.846261179635103
6027,22.825803900745093
6028,20.912488682503373
6029,21.919380088419935
6030,23.534382430705342
6036,24.06696679669983
6037,24.5172549519635
6040,24.863836066783545
6041,24.413547911519874
6046,24.126199519699536
6047,28.244895335205488
6048,29.3597708255749
6049,27.28983989926773
6050,28.814180073880806
6051,22.742234621188995
6052,22.921831335202338
6053,23.715620879064417
6054,24.807176213454763
6056,25.488891388625007
6057,25.4174639815828
6058,25.907024005248783
6061,24.880130043127874
6062,24.429841887864214
6067,24.14249349604387
6068,21.99763716520317
6069,23.400408409571263
6070,22.497220942777407
6071,22.725690783706252
6072,23.54375520026628
6073,23.080924260466457
6074,23.094140001322298
6078,23.446909621277708
6079,24.58020144434144
6082,26.359148634370673
6083,25.70995225002366
6084,24.548993908593005
6085,24.16388165870667
6086,25.743247389915222
6087,24.917812182135005
6088,25.29499621400851
6089,25.226092861954307
6090,25.498122257915348
6091,24.294170941624756
6092,24.6170523496105
6093,24.582977967645462
6094,25.632445743736746
6095,25.885136056455984
6096,21.70728025232897
6097,27.024352163609283
6098,25.29101132889301
6099,25.650858124575485
6100,25.63163301455254
6101,26.48179368462292
6102,26.225765576659168
6103,21.502743836136347
6104,25.399404972731183
6105,25.6496463832581
6107,24.98306178942757
6108,25.265081486909793
6109,24.71719027968456
6110,24.348372006142558
6111,23.9483232565551
6112,25.329999953848485
6113,25.53787031510167
6114,25.725157612515233
6115,23.87692318004087
6116,26.00488345800153
6117,25.710579965081287
6118,26.122633681320625
6119,25.50270960382811
6120,25.31542230641455
6121,25.117542246682554
6122,23.650063153274324
6123,25.811215357611786
6124,25.69600231764735
6125,22.63181001187296
6126,24.70683948571785
6127,25.018824961498392
6128,25.206112258911947
6129,25.41398262016513
6130,25.318045298501964
6131,25.622863578254737
6132,25.110174937248782
6133,24.91289733831404
6134,24.543899722274528
6135,25.26978706065573
6136,25.73438848180558
6137,25.82430486723715
6138,22.368012306994675
6139,24.723133462062187
6140,25.029417723816824
6141,25.22669532275156
6142,25.706595079965787
6143,25.424575382483564
6144,25.44515844632318
6145,25.717187842284215
6146,25.23728808507
6147,25.04001048613525
6148,24.73942743840651
6149,22.1042146021164
6150,25.844581930310095
6151,25.329999953848485
6152,25.53787031510167
6153,25.725157612515233
6154,23.87692318004087
6155,26.00488345800153
6156,21.002443514682646
6157,26.85386813772962
6158,23.381282828703895
6159,23.28922023336976
6160,24.412746649187923
6161,25.2816796656339
6162,25.82512386450527
6163,25.553709061594944
6164,24.251533919254364
6165,25.752164865002445
6167,25.26770447899721
6168,25.41201826633979
6169,24.985684781514998
6170,24.77781442026182
6171,24.48313142848629
6172,24.09801917859995
6173,23.328249709514573
6174,24.168776744248564
6175,24.53997958463828
6176,25.06644199494696
6177,24.784422297464737
6178,25.20076548076835
6180,25.420182907599774
6181,24.047487715113313
6182,25.018222500701132
6183,25.413380159367872
6184,25.21610256043313
6185,25.66638586391177
6186,23.950798536264344
6187,25.90541311952893
6188,25.65655587295249
6189,23.723938509497813
6190,25.56490428471062
6191,25.282884587228406
6192,24.887726928561666
6193,25.07501422597523
6194,24.568159925737863
6195,26.020234600036122
6196,22.784794682416003
6197,26.447781885589077
6198,24.47981490694053
6199,25.404644394267223
6200,24.60908698128229
6201,25.579341292597718
6202,26.04587169248618
6203,25.00598935577746
6204,20.558366050958487
6205,25.97207144075847
6206,25.66023914557654
6207,25.057211125656615
6208,25.452368784323358
6209,25.265081486909793
6210,25.038046132309905
6211,24.545922767015906
6212,24.840768533375165
6213,25.24591649356309
6214,25.51794588952413
6215,25.752164865002445
6216,22.969483072974736
6217,26.374822886086246
6218,21.238946131258075
6219,24.534036402260647
6220,24.737463902278243
6221,24.146539585526604
6222,24.93534396201024
6223,25.374685941494402
6224,25.360310709396643
6225,25.217165589355886
6226,25.86991172038567
6227,24.17765856303087
6228,26.135446951852188
6229,22.557934655649472
6230,26.26601717194368
6231,26.174567719984847
6232,26.26457312283124
6233,20.48449069473499
6234,20.447553016623242
6235,26.44010631457178
7041,17.493957616894914
7042,16.192296805416657
7043,15.350394408704
7044,14.33549240460483
7045,14.047477741434358
7046,14.172501262622326
7047,14.304350773485167
7656,17.396501119001066
7657,18.047123014045617
7658,18.981730649915615
8092,28.407809176057302
8093,31.743437609139047
8094,30.466756852098225
8095,28.45149256654234
8096,23.685116345591087
8097,26.833927104033023
8098,25.273175759101772
8248,31.940650132196314
8249,27.81374211372431
8250,30.663969375155503
8406,25.34997301396392
8407,32.673226638010846
8408,31.630338389856774
8409,29.332089138293785
8410,26.577041514859516
8411,27.92615826778763
8412,24.959476052350222
8637,20.952035573034493
8638,19.391284228103263
8639,18.551434540414043
8640,22.569601035543823
8641,24.373230729096562
8642,27.283098826955875
8643,25.649911486137384
8698,28.533009413673646
8699,30.16619675449214
8700,27.25632865663282
8701,25.24106437107694
8702,20.44518210112706
8703,22.062747563636375
8704,23.623498908567623
8885,16.22577516186393
8902,29.187788320294423
8903,35.37611733222494
8904,37.26916225326997
9051,25.26978706065573
9052,25.476177301047642
9053,23.49707848273128
9054,25.56999095553773
9055,25.570522443645764
9056,25.345079268110922
9057,25.414910615246427
9058,24.619452978639174
9363,35.51896436354433
9364,39.03793495358381
9365,34.250486733988105
9366,32.70241004799875
9367,35.48374915749612
9368,36.85140581896372
9386,15.476757770659907
9387,14.865601491700133
9388,16.49821374873468
9389,17.46211067180758
9391,18.90938932933847
9412,19.30663007276111
9414,18.23817893125064
9415,17.59561012759758
9416,16.089362258364826
9417,16.795764318679115
9418,15.85070178196727
9419,16.23015283172219
9434,21.690706196314512
9439,36.80633477063838
9440,34.52456990360287
9441,32.56629612093084
9442,38.870626049611644
9459,37.28155172504705
9460,35.73322539285865
9461,37.45192430435311
9462,30.87973087470465
9463,33.161495741740154
9464,28.90167599257524
9479,16.627204025181726
9480,18.183760126332633
9481,17.21008652563359
9482,19.20087780571447
9524,36.8092763830329
9525,36.65112970423612
9526,38.479274204297305
9527,34.464600569616046
9528,32.90417045484642
9529,31.537209587796237
9545,19.282162270912416
9551,37.74872031890808
9552,36.31788554437855
9569,17.96812974330187
9570,18.518462252375084
9576,22.44587200454123
9577,20.738644008153106
9578,19.655373933225373
9630,13.402490030746614
9643,30.838256259684396
9644,26.698584687489824
9645,28.540723015229048
9650,24.210495111774765
9651,22.177283343887144
9668,27.570629439615583
9669,29.735743391342716
9670,25.647747205879377
9673,32.46013241700265
9674,30.136720855194483
9675,35.75171159198552
9694,18.967352588125806
9699,36.18845179684404
9700,34.97457304906032
9701,38.252743075817314
9721,22.919759319472906
9723,19.705616140743693
9724,20.902632412915715
9725,37.82121151492883
9741,16.26788036424481
9742,17.66100734456718
9743,16.99991321267451
9745,18.855601435501768
9754,15.72040468125323
9756,15.533563523713282
9757,15.580105044457015
9758,15.62340362680459
9759,15.6525119727211
9825,34.87327479691758
9826,34.06934349961748
9827,31.787578632581972
9828,36.13363477859075
9829,38.14229847416819
9864,32.81998601305854
9865,38.794719238354915
9866,36.5129543713194
9867,32.71310056822674
9868,34.7217642638042
9884,16.056857735102017
9885,16.69442448710205
9886,17.295848852273323
9888,18.184649259524903
9893,31.82123860644184
9913,19.9599116006713
9915,18.570001050079377
9916,17.537822774015837
9917,36.878825966659114
9918,38.37117432823761
9919,32.33815292272428
9939,36.13021916335476
9940,37.848918074849216
9941,36.49582387828465
9942,31.54982581665882
9943,33.55848951223627
9944,29.485534537685545
9945,27.4330972765299
9962,19.750077381578674
9963,18.557989392329258
9964,25.13450745316482
9966,22.565673971452807
9967,21.192894020572457
9989,26.4433484427501
9990,27.873171788144447
9992,30.52602766319077
9993,23.318349341212134
9994,24.784363261568362
9995,21.997063866475052
10014,37.18025347290433
10015,37.63144448678699
10016,35.63964440383446
10054,28.96998440526661
10055,30.8049160102702
10056,32.611962464259186
10058,23.604166147140972
10059,26.735499544886572
10060,24.871916949530878
10099,35.24846572339208
10100,37.35669173687717
10101,38.724348398344766
10102,35.48374915749611
10103,33.476412340155484
10126,18.889429761581905
10131,37.40393851657179
10132,32.00871147237501
10133,38.72616247250801
10155,38.39430985262282
10156,36.36897893222081
10157,33.813916505926876
10158,36.09568137296238
10159,31.749625226953597
10160,29.483419165407092
10176,24.42750346077438
10182,35.95411459615688
10183,37.96277829173433
10184,36.571575436506244
10200,16.11645490317085
10201,16.854627531699755
10202,15.454226473859618
10208,19.25037991696099
10209,18.30487439256459
10210,17.713096479414876
10221,24.588991272768332
10227,37.14851152288119
10228,33.27627240947166
10229,38.93970163039641
10247,34.797523238695995
10248,36.81717771793385
10249,38.535876629428316
10250,32.509885542695976
10251,34.518549238273415
10252,30.4455942637227
10279,21.590655430707166
10281,35.93302480315344
10282,33.92436110757598
10283,36.24213398615696
10284,37.9973160821267
10312,34.67280805967394
10313,33.08116100160702
10314,31.910886449760536
10317,39.713440439608426
10318,36.12395497981135
10319,35.21045374981235
10320,37.588754152806864
10349,34.49003211321049
10350,32.20826724617498
10351,38.836088259219274
10352,36.55432339218377
10446,17.665271501305593
10447,16.06197224499419
10448,33.40393737065015
10449,37.97184758183925
10450,39.40043398980665
10531,38.634752239705044
10532,36.806607739643866
