ID,預測乳量
3187,23.951078414916992
3188,25.053390502929688
3189,28.052804946899414
3190,27.015077590942383
3395,29.30605125427246
3396,27.657629013061523
3397,28.226015090942383
3398,24.670120239257812
3399,25.22471809387207
3400,21.925662994384766
3401,20.244544982910156
3436,20.116268157958984
3437,19.064537048339844
3438,23.314416885375977
3439,21.85297393798828
3440,25.083520889282227
3497,19.24256134033203
3498,18.117408752441406
3499,18.082841873168945
3500,14.74769401550293
3501,15.839367866516113
3502,12.251261711120605
3503,13.46319580078125
3588,14.650068283081055
3589,15.03469467163086
3590,15.932744979858398
3623,30.268741607666016
3624,25.655349731445312
3625,29.188705444335938
3626,23.653139114379883
3627,13.89970874786377
3652,14.431230545043945
3653,14.226804733276367
3654,14.140833854675293
3659,13.498855590820312
3660,13.801237106323242
3661,13.152965545654297
3687,16.608007431030273
3688,15.739749908447266
3689,19.069580078125
3690,17.92359733581543
3695,20.53482437133789
3696,20.831981658935547
3697,21.607715606689453
3721,32.86980056762695
3722,38.8781852722168
3723,39.34006881713867
3724,34.30113220214844
3725,36.87031555175781
3726,31.337007522583008
3727,33.46965408325195
3755,21.796932220458984
3756,19.510303497314453
3757,25.572534561157227
3758,22.92488670349121
3759,27.244375228881836
3760,26.8597469329834
3761,29.40626335144043
3790,31.46282386779785
3791,31.48955535888672
3792,33.22709274291992
3793,27.66624641418457
3794,29.220762252807617
3795,24.72678565979004
3796,26.78011131286621
3821,28.286867141723633
3822,27.685869216918945
3823,30.7454891204834
3825,21.728071212768555
3826,21.077939987182617
3827,26.305313110351562
3828,25.299915313720703
3852,13.533174514770508
3853,13.350241661071777
3854,13.117584228515625
3910,24.258087158203125
3911,23.919374465942383
3912,25.53917694091797
3914,21.345394134521484
3915,23.133779525756836
3916,20.110458374023438
3917,20.674253463745117
3918,14.374543190002441
3919,12.200549125671387
3921,15.248516082763672
3922,14.760674476623535
3923,14.468100547790527
3971,26.11165428161621
3972,26.587230682373047
3973,26.608177185058594
3975,23.347455978393555
3976,24.0206356048584
3977,22.350238800048828
3978,21.48197364807129
4001,19.676313400268555
4002,22.096942901611328
4003,23.892702102661133
4004,22.641178131103516
4006,28.0626220703125
4007,25.127765655517578
4008,26.589208602905273
4026,44.29305648803711
4027,43.49042892456055
4028,42.68963623046875
4029,38.37165069580078
4030,41.18189239501953
4031,33.8075065612793
4057,29.460830688476562
4059,28.508644104003906
4060,28.893272399902344
4061,23.31636619567871
4062,21.02973747253418
4063,27.091968536376953
4064,24.444320678710938
4095,34.378753662109375
4096,36.370582580566406
4097,32.0504264831543
4098,34.50434875488281
4099,28.908899307250977
4100,30.584026336669922
4156,33.77804183959961
4157,31.642498016357422
4158,25.72713851928711
4159,23.981996536254883
4160,29.66094398498535
4161,28.053991317749023
4184,19.397327423095703
4185,20.500438690185547
4186,15.466680526733398
4187,17.773115158081055
4188,23.66178321838379
4189,21.581335067749023
4190,24.586549758911133
4268,30.35993194580078
4269,27.657629013061523
4270,28.14202117919922
4271,21.925662994384766
4272,20.598125457763672
4273,25.22471809387207
4274,24.670120239257812
4291,12.575748443603516
4292,13.82215690612793
4298,24.994287490844727
4332,30.639869689941406
4333,34.80508041381836
4334,34.91645050048828
4335,28.100322723388672
4336,32.91386795043945
4337,29.766172409057617
4338,32.33536148071289
4379,21.330915451049805
4380,20.079391479492188
4381,19.53515625
4382,17.114526748657227
4383,22.56597900390625
4384,23.897958755493164
4385,26.33635139465332
4415,20.11103630065918
4416,18.19184112548828
4417,18.200044631958008
4418,13.950020790100098
4419,14.462481498718262
4420,15.500394821166992
4421,16.736568450927734
4450,26.992048263549805
4451,24.909564971923828
4452,23.322574615478516
4453,21.575345993041992
4454,27.751352310180664
4455,25.67165184020996
4456,29.326736450195312
4481,15.495780944824219
4482,15.226877212524414
4483,15.689436912536621
4488,14.104084014892578
4489,15.265246391296387
4490,15.263713836669922
4534,21.139066696166992
4535,19.771894454956055
4536,19.42600440979004
4537,19.23879623413086
4540,21.525197982788086
4541,21.062637329101562
4542,21.19776725769043
4580,31.808319091796875
4581,30.11713981628418
4582,30.453454971313477
4586,25.767040252685547
4587,26.499378204345703
4588,27.94950294494629
4589,29.069992065429688
4603,19.240798950195312
4604,19.46401596069336
4605,19.904598236083984
4606,18.12313461303711
4609,22.254297256469727
4610,22.6383113861084
4611,24.792936325073242
4614,15.344099044799805
4651,28.975603103637695
4653,27.22642707824707
4654,27.27250099182129
4655,20.51455307006836
4656,22.36732292175293
4657,23.20817756652832
4658,25.336429595947266
4678,31.31705665588379
4679,34.628662109375
4680,31.49614715576172
4681,29.178611755371094
4682,25.268959045410156
4683,24.11972999572754
4684,23.46400260925293
4700,21.81378173828125
4701,24.20465850830078
4703,22.513479232788086
4704,23.20462417602539
4722,28.954097747802734
4723,29.522483825683594
4725,31.585521697998047
4726,26.52118682861328
4727,26.096052169799805
4728,21.38313865661621
4729,24.03289222717285
4749,19.134431838989258
4751,18.080202102661133
4752,16.099369049072266
4753,13.068548202514648
4754,10.647918701171875
4755,13.612783432006836
4756,14.864306449890137
4784,13.497322082519531
4785,13.498855590820312
4786,11.980500221252441
4787,12.337693214416504
4788,13.923044204711914
4789,13.46048641204834
4791,13.729390144348145
4824,23.85061264038086
4826,21.715017318725586
4827,21.030025482177734
4828,15.715662002563477
4829,13.97052001953125
4830,19.30231475830078
4831,19.649471282958984
4866,34.25166702270508
4867,32.542503356933594
4868,32.33244705200195
4869,30.5548152923584
4870,28.578227996826172
4871,28.22011947631836
4905,19.66328239440918
4906,20.288375854492188
4907,21.160995483398438
4909,16.945833206176758
4910,18.765216827392578
4922,22.192079544067383
4923,21.993938446044922
4924,19.18394660949707
4925,21.604576110839844
4927,25.919692993164062
4928,25.10312843322754
4929,23.641685485839844
4963,28.30235481262207
4964,25.26728630065918
4965,26.728729248046875
4970,21.20672607421875
4971,19.815834045410156
4972,22.780698776245117
4973,22.967050552368164
4979,16.609663009643555
4980,16.768461227416992
4981,17.37949562072754
4992,32.12506103515625
5004,15.848343849182129
5005,17.372365951538086
5006,21.314558029174805
5007,20.059932708740234
5009,24.374361038208008
5010,22.546520233154297
5011,24.007963180541992
5021,19.961441040039062
5022,19.08233070373535
5023,20.73287582397461
5025,16.73853302001953
5026,17.632715225219727
5027,16.067394256591797
5028,15.001642227172852
5067,27.72381019592285
5068,25.799558639526367
5069,26.798646926879883
5082,24.789562225341797
5083,24.835636138916016
5084,26.26725959777832
5086,18.077688217163086
5087,20.6689453125
5088,22.899564743041992
5089,22.026412963867188
5090,27.55387306213379
5091,29.539091110229492
5092,25.682180404663086
5093,24.790029525756836
5094,31.776165008544922
5095,31.891878128051758
5096,33.51809310913086
5110,25.421457290649414
5111,25.659093856811523
5112,28.380115509033203
5114,19.802974700927734
5115,23.620153427124023
5116,20.972505569458008
5134,33.66109848022461
5135,27.94742202758789
5136,31.660030364990234
5137,30.59954071044922
5138,32.20649337768555
5139,28.536380767822266
5140,23.522951126098633
5151,18.004703521728516
5152,20.42533302307129
5153,22.221092224121094
5154,20.969568252563477
5155,24.762725830078125
5156,23.45615577697754
5157,26.33635139465332
5169,19.452360153198242
5170,18.80615997314453
5185,21.399383544921875
5186,20.09281349182129
5187,22.97300910949707
5193,14.006009101867676
5194,18.987213134765625
5201,18.277143478393555
5202,17.342296600341797
5208,25.239416122436523
5209,29.644248962402344
5222,28.20074462890625
5223,26.184906005859375
5224,30.525718688964844
5226,20.28281021118164
5227,21.20310401916504
5228,25.13690948486328
5229,24.374126434326172
5230,19.148441314697266
5231,20.56651496887207
5232,17.55268096923828
5233,16.46976089477539
5235,21.866504669189453
5236,21.62775230407715
5237,21.528261184692383
5268,25.23956298828125
5269,24.483280181884766
5270,26.931364059448242
5272,21.818992614746094
5273,22.78717041015625
5274,21.865999221801758
5275,20.7784423828125
5302,31.662805557250977
5303,31.408754348754883
5304,27.342649459838867
5305,29.830890655517578
5306,25.792247772216797
5307,23.730188369750977
5308,16.158842086791992
5310,22.089508056640625
5315,30.01080322265625
5316,25.72917938232422
5317,27.023160934448242
5318,30.593050003051758
5319,28.992488861083984
5332,35.127166748046875
5333,33.41798782348633
5334,30.778966903686523
5335,32.74784469604492
5336,28.314271926879883
5337,26.92527961730957
5352,26.428651809692383
5353,26.044635772705078
5355,28.683488845825195
5356,17.062461853027344
5357,23.031139373779297
5358,22.274751663208008
5359,30.711360931396484
5360,15.769187927246094
5361,19.36277961730957
5362,20.662769317626953
5364,20.42401885986328
5365,20.324527740478516
5384,23.102243423461914
5385,24.19449234008789
5387,24.037090301513672
5388,36.08376693725586
5389,35.421783447265625
5399,31.297672271728516
5400,27.657777786254883
5401,28.46038818359375
5402,17.809175491333008
5403,16.384065628051758
5404,24.992361068725586
5405,23.321237564086914
5418,29.083293914794922
5419,28.084205627441406
5420,30.163330078125
5422,24.272916793823242
5423,26.182209014892578
5424,22.060359954833984
5425,23.146846771240234
5426,22.24211311340332
5427,18.482032775878906
5429,25.231597900390625
5430,23.313095092773438
5431,23.758012771606445
5436,31.637903213500977
5437,31.905445098876953
5438,20.340852737426758
5439,23.018997192382812
5445,23.85944175720215
5446,23.538227081298828
5447,24.7320613861084
5449,34.650997161865234
5450,33.59270477294922
5473,17.172008514404297
5474,16.45700454711914
5475,16.70271873474121
5476,28.297868728637695
5477,27.734867095947266
5501,27.205114364624023
5502,26.27099609375
5503,25.95046043395996
5504,19.670743942260742
5505,20.881317138671875
5506,22.973695755004883
5507,22.0677490234375
5508,24.23834991455078
5509,25.745262145996094
5510,23.647266387939453
5511,22.07973289489746
5512,26.4887752532959
5513,26.682992935180664
5514,27.129417419433594
5529,32.60295867919922
5530,31.580753326416016
5531,29.894954681396484
5532,22.983692169189453
5533,25.71319007873535
5534,28.306489944458008
5535,27.255050659179688
5545,30.351680755615234
5546,31.03919219970703
5547,33.34064865112305
5549,25.856216430664062
5550,27.58072280883789
5551,24.570058822631836
5552,21.584857940673828
5564,28.003173828125
5565,25.544551849365234
5566,27.006080627441406
5567,19.831584930419922
5568,21.237342834472656
5569,23.986141204833984
5570,23.299726486206055
5571,13.832624435424805
5572,17.350914001464844
5573,18.138229370117188
5574,18.705276489257812
5587,30.135560989379883
5588,32.710941314697266
5589,30.362340927124023
5590,17.75642967224121
5591,21.866504669189453
5593,21.528261184692383
5594,21.494613647460938
5599,16.46976089477539
5600,17.55268096923828
5601,19.148441314697266
5602,19.82796859741211
5614,13.175043106079102
5615,14.515536308288574
5616,14.025080680847168
5617,15.736067771911621
5618,17.245046615600586
5620,15.771462440490723
5628,25.136991500854492
5629,25.65285301208496
5630,24.95952796936035
5632,22.27958106994629
5633,23.061824798583984
5634,21.207984924316406
5635,22.193819046020508
5636,20.84491729736328
5637,21.948780059814453
5638,22.906951904296875
5639,22.114179611206055
5641,24.64070701599121
5642,24.04180335998535
5643,24.601490020751953
5652,23.84442901611328
5653,23.284744262695312
5654,24.64070701599121
5657,20.194355010986328
5658,21.667938232421875
5663,18.492904663085938
5664,18.678455352783203
5665,19.89899444580078
5666,17.597930908203125
5667,21.67504119873047
5668,23.06670570373535
5669,22.284461975097656
5673,24.881906509399414
5674,24.704442977905273
5676,25.397768020629883
5677,21.902442932128906
5694,17.199565887451172
5695,17.517192840576172
5696,15.314796447753906
5697,16.282958984375
5698,17.476104736328125
5699,12.157829284667969
5700,14.367003440856934
5713,16.027780532836914
5714,15.155158042907715
5716,11.601033210754395
5717,12.757946968078613
5718,14.799471855163574
5719,14.359667778015137
5720,13.812110900878906
5721,22.164630889892578
5722,23.39682388305664
5723,25.37004280090332
5724,21.053112030029297
5725,22.025928497314453
5727,25.26297378540039
5728,24.918638229370117
5736,21.61702537536621
5737,22.691097259521484
5739,18.41016387939453
5740,18.71927833557129
5741,21.89250373840332
5742,21.221609115600586
5743,20.283708572387695
5748,20.438581466674805
5749,21.847562789916992
5750,21.221609115600586
5751,18.83017921447754
5753,22.60710334777832
5754,21.776779174804688
5763,21.9013614654541
5764,22.131898880004883
5765,22.8156795501709
5767,19.00361442565918
5768,18.615346908569336
5769,20.568044662475586
5770,21.505945205688477
5775,20.126985549926758
5776,19.251808166503906
5777,20.997976303100586
5778,17.315540313720703
5779,18.104652404785156
5781,21.596473693847656
5782,20.522401809692383
5791,21.77189826965332
5792,22.686216354370117
5794,22.04737663269043
5795,18.39251708984375
5796,21.505945205688477
5799,22.163101196289062
5800,21.959306716918945
5801,20.55690574645996
5802,21.652828216552734
5804,24.983993530273438
5805,24.701702117919922
5806,24.14201545715332
5815,22.0795841217041
5816,22.566200256347656
5818,23.438819885253906
5819,21.2231388092041
5820,21.72575569152832
5822,22.322856903076172
5823,22.119060516357422
5824,24.04180335998535
5825,21.288923263549805
5827,24.601490020751953
5828,25.397768020629883
5837,23.473676681518555
5839,24.983993530273438
5840,19.98177146911621
5841,21.652828216552734
5842,23.72441291809082
5843,21.97232437133789
5844,22.088693618774414
5845,23.061824798583984
5846,22.114179611206055
5847,20.84491729736328
5848,21.99372100830078
5849,25.49798011779785
5851,25.136991500854492
5852,24.29688835144043
5863,24.14201545715332
5864,24.136316299438477
5866,24.983993530273438
5867,21.959306716918945
5868,22.088693618774414
5869,23.191287994384766
5870,22.388315200805664
5871,24.42635154724121
5872,22.32328224182129
5873,21.337448120117188
5874,25.782316207885742
5876,25.266454696655273
5883,25.173723220825195
5884,25.52491569519043
5886,26.12024688720703
5887,21.207984924316406
5888,22.180801391601562
5889,22.319503784179688
5890,23.55169677734375
5891,24.098764419555664
5892,23.19281768798828
5893,25.93479347229004
5894,21.478527069091797
5895,22.310264587402344
5896,26.464611053466797
5898,25.81717300415039
5905,25.173723220825195
5906,26.12024688720703
5908,22.180801391601562
5909,21.207984924316406
5910,25.52491569519043
5911,22.24509620666504
5912,23.211383819580078
5913,22.125667572021484
5914,21.741079330444336
5915,22.439781188964844
5916,19.166940689086914
5917,20.3238525390625
5919,23.593692779541016
5920,22.721073150634766
5926,27.50876235961914
5927,27.212074279785156
5928,24.654582977294922
5929,24.69109344482422
5930,25.577835083007812
5931,26.5866641998291
5932,27.3857364654541
5942,31.46282386779785
5943,33.22709274291992
5944,31.48955535888672
5945,29.220762252807617
5946,27.66624641418457
5947,26.41620635986328
5948,24.47170066833496
5957,27.13315200805664
5958,28.822505950927734
5959,31.190027236938477
5960,33.155723571777344
5961,32.17404556274414
5962,20.83769989013672
5963,16.995527267456055
5970,21.209590911865234
5971,20.871347427368164
5975,22.24628448486328
5976,22.90848159790039
5977,22.17060089111328
5978,23.814428329467773
5979,25.65045738220215
5980,25.5328369140625
5981,26.309738159179688
6001,24.666845321655273
6002,22.71575927734375
6003,23.183631896972656
6004,22.255130767822266
6005,20.45331573486328
6006,21.870542526245117
6007,20.034950256347656
6008,22.765047073364258
6009,25.26091957092285
6010,24.746700286865234
6011,26.39564323425293
6012,27.03539276123047
6013,26.912721633911133
6014,27.024925231933594
6017,25.138866424560547
6018,23.87928581237793
6019,23.628549575805664
6024,22.278051376342773
6025,22.127197265625
6026,20.13664436340332
6027,21.807701110839844
6028,21.485994338989258
6029,21.870582580566406
6030,23.18851089477539
6036,22.875513076782227
6037,24.566633224487305
6040,24.88378143310547
6041,24.036104202270508
6046,18.9837589263916
6047,32.15774154663086
6048,32.28260803222656
6049,28.486482620239258
6050,30.87467384338379
6051,23.408998489379883
6052,21.84146499633789
6053,24.10029411315918
6054,25.47774314880371
6056,26.244382858276367
6057,26.823442459106445
6058,26.690807342529297
6061,24.83542823791504
6062,23.987751007080078
6067,23.993450164794922
6068,22.070707321166992
6069,22.274503707885742
6070,23.142934799194336
6071,22.195289611816406
6072,24.37799835205078
6073,20.926027297973633
6074,22.029890060424805
6078,25.218101501464844
6079,25.60449981689453
6082,27.15949249267578
6083,27.135604858398438
6084,23.882579803466797
6085,22.37538719177246
6086,27.0129337310791
6087,25.324399948120117
6088,25.87358856201172
6089,26.685346603393555
6090,27.48575782775879
6091,23.43773651123047
6092,25.545894622802734
6093,26.029991149902344
6094,27.116846084594727
6095,26.04998207092285
6096,23.50453758239746
6097,26.711532592773438
6098,25.342023849487305
6099,26.753498077392578
6100,27.16815757751465
6101,27.182565689086914
6102,27.42139434814453
6103,23.003999710083008
6104,26.951398849487305
6105,27.00415802001953
6107,25.77337646484375
6108,26.912721633911133
6109,25.22418785095215
6110,23.518674850463867
6111,22.68470001220703
6112,26.053569793701172
6113,26.870874404907227
6114,26.983951568603516
6115,25.449533462524414
6116,27.56241798400879
6117,27.290264129638672
6118,27.662439346313477
6119,26.983951568603516
6120,26.38959312438965
6121,25.342023849487305
6122,24.999168395996094
6123,27.212074279785156
6124,27.437421798706055
6125,23.32447052001953
6126,24.69109344482422
6127,25.577835083007812
6128,26.502670288085938
6129,27.301742553710938
6130,26.904455184936523
6131,27.48575782775879
6132,26.397172927856445
6133,25.577835083007812
6134,24.410676956176758
6135,25.056507110595703
6136,27.10075569152832
6137,27.212074279785156
6138,23.32447052001953
6139,24.69109344482422
6140,25.577835083007812
6141,26.5866641998291
6142,27.437421798706055
6143,27.301742553710938
6144,27.3857364654541
6145,27.437421798706055
6146,26.5866641998291
6147,25.577835083007812
6148,24.69109344482422
6149,22.659414291381836
6150,27.212074279785156
6151,26.053569793701172
6152,26.870874404907227
6153,26.983951568603516
6154,25.449533462524414
6155,27.56241798400879
6156,22.839481353759766
6157,26.711532592773438
6158,21.732192993164062
6159,23.738609313964844
6160,25.255775451660156
6161,26.76568031311035
6162,27.29880714416504
6163,26.429445266723633
6164,24.741315841674805
6165,27.052249908447266
6167,27.48575782775879
6168,27.03539276123047
6169,26.585134506225586
6170,25.774906158447266
6171,24.746700286865234
6172,23.18265151977539
6173,22.65972328186035
6174,24.037452697753906
6175,25.324399948120117
6176,26.912721633911133
6177,25.77337646484375
6178,26.951398849487305
6180,27.00415802001953
6181,24.498626708984375
6182,25.342023849487305
6183,27.06794548034668
6184,26.38959312438965
6185,27.3857364654541
6186,24.999168395996094
6187,27.662439346313477
6188,27.212074279785156
6189,24.654582977294922
6190,27.50876235961914
6191,27.301742553710938
6192,25.577835083007812
6193,26.502670288085938
6194,24.791305541992188
6195,26.5578556060791
6196,23.10291290283203
6197,27.047555923461914
6198,26.908370971679688
6199,27.16815757751465
6200,25.496896743774414
6201,27.3857364654541
6202,27.662439346313477
6203,24.999168395996094
6204,21.49112892150879
6205,27.182565689086914
6206,27.337400436401367
6207,25.864078521728516
6208,26.983951568603516
6209,26.38959312438965
6210,26.68687629699707
6211,24.791305541992188
6212,25.941740036010742
6213,27.48594856262207
6214,27.592756271362305
6215,27.212074279785156
6216,23.32447052001953
6217,26.231660842895508
6218,22.424636840820312
6219,25.391021728515625
6220,25.875118255615234
6221,23.43773651123047
6222,26.904455184936523
6223,25.570110321044922
6224,27.247976303100586
6225,27.48575782775879
6226,26.523372650146484
6227,24.433025360107422
6228,27.047555923461914
6229,23.50453758239746
6230,26.711532592773438
6231,26.507282257080078
6232,26.567684173583984
6233,20.924985885620117
6234,21.326610565185547
6235,26.231660842895508
7041,17.764911651611328
7042,16.325145721435547
7043,15.6279296875
7044,14.81410026550293
7045,15.397905349731445
7046,14.019296646118164
7047,13.602188110351562
7656,17.013019561767578
7657,17.1796932220459
7658,18.599197387695312
8092,26.945222854614258
8093,28.709518432617188
8094,27.006244659423828
8095,24.73577308654785
8096,18.25177764892578
8097,22.803668975830078
8098,20.88056182861328
8248,34.6901741027832
8249,32.65001678466797
8250,24.8450984954834
8406,29.55695343017578
8407,34.64237594604492
8408,34.18049240112305
8409,32.17265701293945
8410,28.694374084472656
8411,29.525848388671875
8412,27.328369140625
8637,22.197219848632812
8638,20.028837203979492
8639,18.320558547973633
8640,22.807994842529297
8641,26.173572540283203
8642,27.134761810302734
8643,26.271522521972656
8698,22.867692947387695
8699,26.28397560119629
8700,19.924192428588867
8701,18.543636322021484
8702,13.862150192260742
8703,17.15291404724121
8704,17.426952362060547
8885,15.948200225830078
8902,37.04912185668945
8903,37.44965362548828
8904,35.625091552734375
9051,24.900550842285156
9052,26.5578556060791
9053,24.433025360107422
9054,27.047555923461914
9055,25.11935043334961
9056,26.450857162475586
9057,27.047555923461914
9058,24.433025360107422
9363,34.91246032714844
9364,35.90021896362305
9365,34.29536819458008
9366,31.200794219970703
9367,35.18690872192383
9368,35.71664810180664
9386,11.329633712768555
9387,10.662954330444336
9388,11.722774505615234
9389,12.24815559387207
9391,13.451010704040527
9412,17.865095138549805
9414,16.480350494384766
9415,15.487221717834473
9416,13.809237480163574
9417,14.402056694030762
9418,13.190145492553711
9419,13.377352714538574
9434,19.13245391845703
9439,28.375436782836914
9440,31.076953887939453
9441,24.592409133911133
9442,33.67186737060547
9459,33.294921875
9460,35.09008026123047
9461,36.966278076171875
9462,29.991962432861328
9463,32.60089874267578
9464,28.860069274902344
9479,14.061970710754395
9480,19.010486602783203
9481,17.448945999145508
9482,20.395231246948242
9524,34.710391998291016
9525,31.53469467163086
9526,34.156700134277344
9527,29.09282112121582
9528,26.52130889892578
9529,24.59990119934082
9545,17.715900421142578
9551,36.073760986328125
9552,35.67266845703125
9569,12.713362693786621
9570,14.005865097045898
9576,17.970251083374023
9577,15.39938735961914
9578,15.33487319946289
9630,14.544255256652832
9643,26.5828800201416
9644,22.357345581054688
9645,23.04607391357422
9650,22.768993377685547
9651,21.36467742919922
9668,26.24490737915039
9669,25.506399154663086
9670,24.736112594604492
9673,32.44188690185547
9674,25.864959716796875
9675,34.02930450439453
9694,15.669285774230957
9699,34.07246398925781
9700,32.21662521362305
9701,34.81377410888672
9721,22.815235137939453
9723,18.587486267089844
9724,20.38197898864746
9725,33.38632583618164
9741,6.229661464691162
9742,14.957756042480469
9743,13.272601127624512
9745,15.524803161621094
9754,15.822722434997559
9756,14.65552043914795
9757,14.829628944396973
9758,13.758307456970215
9759,14.485268592834473
9825,31.49180793762207
9826,31.553014755249023
9827,29.164020538330078
9828,33.65118408203125
9829,35.46953582763672
9864,31.26561737060547
9865,40.36712646484375
9866,38.459659576416016
9867,37.7114143371582
9868,39.25257110595703
9884,14.444842338562012
9885,15.214570045471191
9886,15.171546936035156
9888,16.864866256713867
9893,28.7220401763916
9913,17.947057723999023
9915,17.012210845947266
9916,16.57695198059082
9917,34.884178161621094
9918,36.473182678222656
9919,30.08481788635254
9939,32.46923828125
9940,34.98381805419922
9941,32.9442253112793
9942,27.9990177154541
9943,30.792476654052734
9944,26.426477432250977
9945,23.50082015991211
9962,20.48263168334961
9963,19.296693801879883
9964,25.89421272277832
9966,22.76003646850586
9967,22.175256729125977
9989,25.246755599975586
9990,26.576955795288086
9992,29.171567916870117
9993,21.867904663085938
9994,23.88180923461914
9995,20.062725067138672
10014,34.65873336791992
10015,35.76513671875
10016,18.603883743286133
10054,26.501806259155273
10055,28.263717651367188
10056,29.381446838378906
10058,22.02263069152832
10059,24.97157859802246
10060,22.926328659057617
10099,40.98161315917969
10100,38.69731140136719
10101,41.07903289794922
10102,36.84211349487305
10103,32.147335052490234
10126,17.47885513305664
10131,36.87258529663086
10132,32.26041030883789
10133,37.86498260498047
10155,36.78157424926758
10156,33.401283264160156
10157,31.832246780395508
10158,34.80805206298828
10159,30.23167610168457
10160,27.989259719848633
10176,22.838228225708008
10182,29.895221710205078
10183,32.77101135253906
10184,34.33559799194336
10200,10.975278854370117
10201,13.11514949798584
10202,10.543394088745117
10208,15.03114128112793
10209,13.646398544311523
10210,14.82484245300293
10221,26.604896545410156
10227,37.44070816040039
10228,34.085044860839844
10229,38.93753433227539
10247,37.012413024902344
10248,39.493064880371094
10249,36.50640869140625
10250,34.0296630859375
10251,36.942684173583984
10252,32.32286071777344
10279,28.50479507446289
10281,37.17664337158203
10282,35.1561393737793
10283,39.01668930053711
10284,39.30229187011719
10312,30.3265380859375
10313,27.838472366333008
10314,26.353973388671875
10317,33.55968475341797
10318,33.7588996887207
10319,29.594257354736328
10320,32.48080825805664
10349,33.457374572753906
10350,30.716764450073242
10351,36.3668098449707
10352,35.61603546142578
10446,19.017488479614258
10447,18.360322952270508
10448,34.800140380859375
10449,32.75593948364258
10450,34.500858306884766
10531,36.49702072143555
10532,34.62082290649414
10533,35.39061737060547
